,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
1687,126,23,2.8035351817795154e-12,1.0,0.9999999999999549,1.0,1.541134656725121e-13,9.003927130792567e-14,2.6030382709108866e-13,2024-02-07 12:03:53.831335
1688,177,23,2.8035351817795154e-12,1.0,0.999999999999956,1.0,1.4978666644931913e-13,8.781209211499796e-14,2.6030382709108866e-13,2024-02-07 12:03:53.842418
1689,284,14,2.791766817718522e-12,1.0,0.9999999999999573,1.0,1.4545986722612616e-13,8.536360041597679e-14,4.268627175467428e-13,2024-02-07 12:03:53.862322
1690,187,38,2.7442492272872123e-12,1.0,0.9999999999999584,1.0,1.4078996342824993e-13,8.33164593758227e-14,3.161922957219943e-13,2024-02-07 12:03:53.881649
1691,194,38,2.7442492272872123e-12,1.0,0.9999999999999593,1.0,1.3602981035503317e-13,8.119396767831635e-14,3.161922957219943e-13,2024-02-07 12:03:53.893175
1692,180,15,2.6745272663184256e-12,1.0,0.9999999999999604,1.0,1.3126965728181642e-13,7.88874907272339e-14,3.598778126405257e-13,2024-02-07 12:03:53.912529
1693,94,40,2.5466093758769333e-12,1.0,0.9999999999999613,1.0,1.2825028356554472e-13,7.727901610519194e-14,2.726069970983675e-13,2024-02-07 12:03:53.931754
1694,107,40,2.5466093758769333e-12,1.0,0.9999999999999623,1.0,1.2510625106504955e-13,7.522625748720984e-14,2.726069970983675e-13,2024-02-07 12:03:53.943330
1695,5,23,2.529754183907682e-12,1.0,0.9999999999999635,1.0,1.2196221856455439e-13,7.298746269522182e-14,2.595050675506619e-13,2024-02-07 12:03:53.962001
1696,9,23,2.529754183907682e-12,1.0,0.9999999999999648,1.0,1.186188301321953e-13,7.057608362754219e-14,2.595050675506619e-13,2024-02-07 12:03:53.973298
1697,224,28,2.520229896099081e-12,1.0,0.9999999999999659,1.0,1.1527544169983617e-13,6.789841320545271e-14,2.6245306797890587e-13,2024-02-07 12:03:53.991528
1698,38,21,2.453902791663048e-12,1.0,0.9999999999999668,1.0,1.1214803813174989e-13,6.606336479205127e-14,2.374540345627602e-13,2024-02-07 12:03:54.009594
1699,158,41,2.318589764624489e-12,1.0,0.9999999999999679,1.0,1.0861707554051077e-13,6.419575575866074e-14,2.318870483632103e-13,2024-02-07 12:03:54.027816
1700,167,8,2.244204821974773e-12,1.0,0.9999999999999686,1.0,1.0481403801194026e-13,6.282344557173558e-14,2.600536816423206e-13,2024-02-07 12:03:54.046420
1701,275,0,2.0288434230919294e-12,1.0,0.9999999999999694,1.0,1.0283460399709326e-13,6.107332994870039e-14,3.10311701509956e-13,2024-02-07 12:03:54.066850
1702,279,43,1.9879653478918294e-12,1.0,0.99999999999997,1.0,9.857815870397501e-14,5.988991122854913e-14,3.812353707929485e-13,2024-02-07 12:03:54.086763
1703,282,43,1.9879653478918294e-12,1.0,0.9999999999999708,1.0,9.659235770296252e-14,5.825209129364215e-14,3.812353707929485e-13,2024-02-07 12:03:54.098598
1704,16,2,1.6637802247018754e-12,1.0,0.9999999999999717,1.0,9.460655670195e-14,5.645829250384769e-14,1.8842643474237295e-13,2024-02-07 12:03:54.117994
1705,45,2,1.6637802247018754e-12,1.0,0.9999999999999725,1.0,9.197953526863314e-14,5.5053109867079504e-14,1.8842643474237295e-13,2024-02-07 12:03:54.129492
1706,67,3,1.6294882796085235e-12,1.0,0.9999999999999731,1.0,8.93525138353163e-14,5.351605335669727e-14,1.663162290144524e-13,2024-02-07 12:03:54.148388
1707,78,3,1.6294882796085235e-12,1.0,0.9999999999999738,1.0,8.660733432645896e-14,5.2626656819399176e-14,1.663162290144524e-13,2024-02-07 12:03:54.160234
1708,98,3,1.6294882796085235e-12,1.0,0.9999999999999742,1.0,8.386215481760163e-14,5.168181844564431e-14,1.663162290144524e-13,2024-02-07 12:03:54.171967
1709,77,25,1.6073907195545344e-12,1.0,0.9999999999999746,1.0,8.111697530874427e-14,5.0676172896420695e-14,1.4467952656941254e-13,2024-02-07 12:03:54.190607
1710,73,20,1.5193921041909446e-12,1.0,0.9999999999999759,1.0,7.887160344053092e-14,4.7948620150423616e-14,1.462461061412397e-13,2024-02-07 12:03:54.208852
1711,95,20,1.5193921041909446e-12,1.0,0.9999999999999764,1.0,7.649745541793549e-14,4.7026240101265896e-14,1.462461061412397e-13,2024-02-07 12:03:54.219715
1712,37,48,1.4948908114605534e-12,1.0,0.9999999999999769,1.0,7.412330739534007e-14,4.603847244262468e-14,2.2093344084143873e-13,2024-02-07 12:03:54.238988
1713,52,48,1.4948908114605534e-12,1.0,0.9999999999999776,1.0,7.304415252938548e-14,4.501567249967846e-14,2.2093344084143873e-13,2024-02-07 12:03:54.250610
1714,91,33,1.4726767584555007e-12,1.0,0.9999999999999779,1.0,7.196499766343089e-14,4.391879010569543e-14,1.6775563508194462e-13,2024-02-07 12:03:54.269319
1715,156,47,1.4697132399977022e-12,1.0,0.9999999999999786,1.0,7.096530404549017e-14,4.274541777695491e-14,1.3416840427683094e-13,2024-02-07 12:03:54.288239
1716,163,47,1.4697132399977022e-12,1.0,0.9999999999999791,1.0,6.873861639636138e-14,4.1694782015715814e-14,1.3416840427683094e-13,2024-02-07 12:03:54.299137
1717,168,47,1.4697132399977022e-12,1.0,0.9999999999999797,1.0,6.651192874723258e-14,4.053496336414058e-14,1.3416840427683094e-13,2024-02-07 12:03:54.310028
1718,174,47,1.4697132399977022e-12,1.0,0.9999999999999802,1.0,6.428524109810379e-14,3.9247764673839825e-14,1.3416840427683094e-13,2024-02-07 12:03:54.321048
1719,180,34,1.4536373858327047e-12,1.0,0.9999999999999811,1.0,6.2058553448975e-14,3.781070711445023e-14,1.7871538966422372e-13,2024-02-07 12:03:54.340310
1720,167,1,1.4128698211369762e-12,1.0,0.9999999999999817,1.0,5.958234821064553e-14,3.654557730005106e-14,1.4128764075150077e-13,2024-02-07 12:03:54.358872
1721,218,32,1.328266632279154e-12,1.0,0.9999999999999823,1.0,5.72348926249266e-14,3.5500739534953653e-14,1.6798287059680706e-13,2024-02-07 12:03:54.378495
1722,279,37,1.3060663661681813e-12,1.0,0.9999999999999831,1.0,5.6123941734819827e-14,3.367207609151873e-14,2.620873107321981e-13,2024-02-07 12:03:54.398691
1723,282,37,1.3060663661681813e-12,1.0,0.9999999999999835,1.0,5.478230461544142e-14,3.2733765317016995e-14,2.620873107321981e-13,2024-02-07 12:03:54.410566
1724,91,36,1.199262911199375e-12,1.0,0.999999999999984,1.0,5.3440667496063004e-14,3.17203474638633e-14,1.077740180055024e-13,2024-02-07 12:03:54.429287
1725,279,8,1.1206591210560052e-12,1.0,0.9999999999999847,1.0,5.171401667087594e-14,3.0612077117756366e-14,1.8158908356949336e-13,2024-02-07 12:03:54.449337
1726,282,8,1.1206591210560052e-12,1.0,0.9999999999999852,1.0,4.9386050440196946e-14,2.9702029379137636e-14,1.8158908356949336e-13,2024-02-07 12:03:54.461422
1727,37,5,1.0913492332059333e-12,1.0,0.9999999999999855,1.0,4.705808420951796e-14,2.87092245006934e-14,1.5618414888416293e-13,2024-02-07 12:03:54.480807
1728,52,5,1.0913492332059333e-12,1.0,0.9999999999999861,1.0,4.618025711340805e-14,2.7907971445974637e-14,1.5618414888416293e-13,2024-02-07 12:03:54.492344
1729,12,47,9.881390218281435e-13,1.0,0.9999999999999863,1.0,4.530243001729813e-14,2.704411858111211e-14,1.0538557614622681e-13,2024-02-07 12:03:54.511353
1730,27,47,9.881390218281435e-13,1.0,0.9999999999999869,1.0,4.360157923100262e-14,2.6051695042679373e-14,1.0538557614622681e-13,2024-02-07 12:03:54.523013
1731,218,43,9.625694769506049e-13,1.0,0.9999999999999876,1.0,4.190072844470712e-14,2.4927594115685185e-14,1.0132581719040097e-13,2024-02-07 12:03:54.542087
1732,284,30,9.623413177446226e-13,1.0,0.9999999999999878,1.0,4.045122966782915e-14,2.402409978787174e-14,1.4666848967416942e-13,2024-02-07 12:03:54.562130
1733,247,42,9.39149295972509e-13,1.0,0.9999999999999885,1.0,3.838493458476944e-14,2.3094337870862145e-14,1.3741025326223798e-13,2024-02-07 12:03:54.582345
1734,252,29,9.364736361713943e-13,1.0,0.9999999999999887,1.0,3.685488139552611e-14,2.236298212507369e-14,1.7175994522480077e-13,2024-02-07 12:03:54.602430
1735,220,23,8.909383942654279e-13,1.0,0.9999999999999892,1.0,3.5521437033889745e-14,2.1267995116007353e-14,1.282249240747484e-13,2024-02-07 12:03:54.622018
1736,37,14,8.63309423948149e-13,1.0,0.9999999999999899,1.0,3.398007925768951e-14,2.0264522840100542e-14,1.0351452311756793e-13,2024-02-07 12:03:54.641652
1737,52,14,8.63309423948149e-13,1.0,0.9999999999999901,1.0,3.289888502400903e-14,1.9671901354356178e-14,1.0351452311756793e-13,2024-02-07 12:03:54.653481
1738,224,20,7.303047055981613e-13,1.0,0.9999999999999905,1.0,3.181769079032854e-14,1.9026990165141718e-14,7.480885389372881e-14,2024-02-07 12:03:54.672701
1739,90,47,7.286654658662432e-13,1.0,0.9999999999999907,1.0,3.0679762909542955e-14,1.851821271733606e-14,7.767702634888177e-14,2024-02-07 12:03:54.692339
1740,93,47,7.286654658662432e-13,1.0,0.999999999999991,1.0,2.939401697501741e-14,1.7620203415601494e-14,7.767702634888177e-14,2024-02-07 12:03:54.703815
1741,94,3,6.485932373613888e-13,1.0,0.9999999999999916,1.0,2.8108271040491866e-14,1.6583635665166767e-14,8.396504706865817e-14,2024-02-07 12:03:54.722789
1742,107,3,6.485932373613888e-13,1.0,0.9999999999999919,1.0,2.755858877020877e-14,1.6186111604544443e-14,8.396504706865817e-14,2024-02-07 12:03:54.734032
1743,252,24,5.500204321464989e-13,1.0,0.9999999999999921,1.0,2.700890649992567e-14,1.5760791151381124e-14,9.175328352661876e-14,2024-02-07 12:03:54.753995
1744,206,11,5.342393194494827e-13,1.0,0.9999999999999921,1.0,2.55495825350062e-14,1.54518777253436e-14,5.837115197042041e-14,2024-02-07 12:03:54.773069
1745,145,16,5.002664948959704e-13,1.0,0.9999999999999925,1.0,2.515777394843444e-14,1.519125432468801e-14,5.24455490021384e-14,2024-02-07 12:03:54.792241
1746,178,16,5.002664948959704e-13,1.0,0.9999999999999925,1.0,2.4494786100497823e-14,1.4800086785809416e-14,5.24455490021384e-14,2024-02-07 12:03:54.803607
1747,5,36,4.865814701294264e-13,1.0,0.9999999999999928,1.0,2.3831798252561208e-14,1.4368871810426786e-14,5.890176160911476e-14,2024-02-07 12:03:54.822879
1748,9,36,4.865814701294264e-13,1.0,0.999999999999993,1.0,2.3394101637911347e-14,1.3918439455017694e-14,5.890176160911476e-14,2024-02-07 12:03:54.834071
1749,97,27,4.4497738826966374e-13,1.0,0.9999999999999933,1.0,2.2956405023261487e-14,1.341598528007826e-14,4.9882946943973253e-14,2024-02-07 12:03:54.852424
1750,103,27,4.4497738826966374e-13,1.0,0.9999999999999937,1.0,2.2508508482472947e-14,1.3107479640675145e-14,4.9882946943973253e-14,2024-02-07 12:03:54.863326
1751,26,41,4.386396121061436e-13,1.0,0.9999999999999937,1.0,2.2060611941684407e-14,1.2775297112322868e-14,5.054895274196448e-14,2024-02-07 12:03:54.882798
1752,198,13,4.385573161312884e-13,1.0,0.9999999999999937,1.0,2.129894456465657e-14,1.2496010433057623e-14,5.0056377164332284e-14,2024-02-07 12:03:54.900969
1753,94,21,4.2589301380445336e-13,1.0,0.9999999999999939,1.0,2.0921936674816337e-14,1.2223099479895968e-14,5.098411085167243e-14,2024-02-07 12:03:54.920462
1754,107,21,4.2589301380445336e-13,1.0,0.9999999999999939,1.0,2.0467017373576612e-14,1.1906396853499912e-14,5.098411085167243e-14,2024-02-07 12:03:54.931861
1755,241,11,4.1212741986739343e-13,1.0,0.9999999999999942,1.0,2.0012098072336887e-14,1.1562364354149333e-14,6.868912000425979e-14,2024-02-07 12:03:54.951934
1756,271,29,3.9410932288778233e-13,1.0,0.9999999999999942,1.0,1.8874235062308517e-14,1.1351727980163165e-14,6.814880279744377e-14,2024-02-07 12:03:54.971781
1757,216,34,3.753289229270907e-13,1.0,0.9999999999999944,1.0,1.8326016312064697e-14,1.0855669385302107e-14,4.886158004994202e-14,2024-02-07 12:03:54.991440
1758,297,2,3.5904612616371115e-13,1.0,0.9999999999999948,1.0,1.761963662678324e-14,1.0516052718664029e-14,7.176740586597407e-14,2024-02-07 12:03:55.011291
1759,275,34,3.463630723627476e-13,1.0,0.9999999999999948,1.0,1.728400085872884e-14,1.0167559658736062e-14,5.492498392286124e-14,2024-02-07 12:03:55.031529
1760,206,5,3.2590293364488445e-13,1.0,0.9999999999999951,1.0,1.6442663549557966e-14,9.833299486494283e-15,3.486263677611491e-14,2024-02-07 12:03:55.050230
1761,5,14,3.0819791163589595e-13,1.0,0.9999999999999951,1.0,1.6182493286476913e-14,9.537215756351694e-15,3.2639964730123074e-14,2024-02-07 12:03:55.069007
1762,9,14,3.0819791163589595e-13,1.0,0.9999999999999953,1.0,1.5734713092739043e-14,9.268197890339687e-15,3.2639964730123074e-14,2024-02-07 12:03:55.080599
1763,297,6,2.9852659492916676e-13,1.0,0.9999999999999953,1.0,1.5286932899001173e-14,8.976817945659547e-15,5.162925978271024e-14,2024-02-07 12:03:55.100255
1764,239,1,2.9490694150185987e-13,1.0,0.9999999999999957,1.0,1.487193159165644e-14,8.690115116824466e-15,3.3879443975237204e-14,2024-02-07 12:03:55.119195
1765,116,45,2.9442007493697525e-13,1.0,0.9999999999999957,1.0,1.4488352136404893e-14,8.474027255159803e-15,3.2124361820757906e-14,2024-02-07 12:03:55.138112
1766,247,33,2.9174068045012086e-13,1.0,0.9999999999999959,1.0,1.395600101724696e-14,8.256320276379183e-15,4.560706190763818e-14,2024-02-07 12:03:55.158314
1767,198,1,2.7977319465586885e-13,1.0,0.9999999999999959,1.0,1.350085836403586e-14,8.011937442268946e-15,2.7435903773918296e-14,2024-02-07 12:03:55.176974
1768,187,40,2.592996860425547e-13,1.0,0.9999999999999962,1.0,1.3046780356377386e-14,7.797349421847756e-15,3.058311132899e-14,2024-02-07 12:03:55.196689
1769,194,40,2.592996860425547e-13,1.0,0.9999999999999962,1.0,1.2549937825139786e-14,7.550382493934334e-15,3.058311132899e-14,2024-02-07 12:03:55.208477
1770,16,41,2.5824557309731673e-13,1.0,0.9999999999999962,1.0,1.2053095293902191e-14,7.281183822311701e-15,3.0805148743361806e-14,2024-02-07 12:03:55.227442
1771,45,41,2.5824557309731673e-13,1.0,0.9999999999999966,1.0,1.1684703192112832e-14,7.135485189021904e-15,3.0805148743361806e-14,2024-02-07 12:03:55.239194
1772,37,21,2.5115087739919137e-13,1.0,0.9999999999999966,1.0,1.1316311090323473e-14,6.979298017154549e-15,3.8642869096739194e-14,2024-02-07 12:03:55.258635
1773,52,21,2.5115087739919137e-13,1.0,0.9999999999999966,1.0,1.1104781244086038e-14,6.740961383128706e-15,3.8642869096739194e-14,2024-02-07 12:03:55.270168
1774,38,26,2.474376698086994e-13,1.0,0.9999999999999968,1.0,1.08932513978486e-14,6.482559120921447e-15,2.55962790884134e-14,2024-02-07 12:03:55.288727
1775,180,26,2.411404409485549e-13,1.0,0.9999999999999968,1.0,1.0607789062409934e-14,6.33009428067053e-15,3.0143075364456174e-14,2024-02-07 12:03:55.308725
1776,279,48,2.319911270388809e-13,1.0,0.9999999999999968,1.0,1.0118345720176864e-14,6.185944143377521e-15,4.1911109728754283e-14,2024-02-07 12:03:55.329359
1777,282,48,2.319911270388809e-13,1.0,0.999999999999997,1.0,9.705060688064388e-15,6.019974331617837e-15,4.1911109728754283e-14,2024-02-07 12:03:55.341728
1778,122,10,2.295087962533798e-13,1.0,0.9999999999999971,1.0,9.291775655951911e-15,5.8407614054735244e-15,2.4895523227459047e-14,2024-02-07 12:03:55.360870
1779,97,38,2.226135877272404e-13,1.0,0.9999999999999973,1.0,8.946720988187085e-15,5.475153822159011e-15,2.300915449666098e-14,2024-02-07 12:03:55.380325
1780,103,38,2.226135877272404e-13,1.0,0.9999999999999973,1.0,8.625573047473643e-15,5.30991497847364e-15,2.300915449666098e-14,2024-02-07 12:03:55.392062
1781,271,2,2.1183055309845743e-13,1.0,0.9999999999999976,1.0,8.3044251067602e-15,5.128468907769954e-15,3.5255677782814635e-14,2024-02-07 12:03:55.412136
1782,206,46,2.1083750433343606e-13,1.0,0.9999999999999977,1.0,7.909699850711808e-15,4.910905492350893e-15,1.925242099125185e-14,2024-02-07 12:03:55.431381
1783,37,3,1.982858321980333e-13,1.0,0.9999999999999977,1.0,7.59902527229731e-15,4.773731161123181e-15,2.595107832249297e-14,2024-02-07 12:03:55.450400
1784,52,3,1.982858321980333e-13,1.0,0.9999999999999978,1.0,7.360806671237262e-15,4.642512414043788e-15,2.595107832249297e-14,2024-02-07 12:03:55.462073
1785,220,42,1.810000740886488e-13,1.0,0.999999999999998,1.0,7.122588070177214e-15,4.5013984929215925e-15,3.574345750273375e-14,2024-02-07 12:03:55.482083
1786,220,47,1.6897594434793454e-13,1.0,0.999999999999998,1.0,6.951572564785642e-15,4.351900390400536e-15,2.5482527179239432e-14,2024-02-07 12:03:55.502453
1787,94,37,1.669775429036096e-13,1.0,0.9999999999999981,1.0,6.532598152652488e-15,4.095277335932671e-15,2.3688952777288906e-14,2024-02-07 12:03:55.521520
1788,107,37,1.669775429036096e-13,1.0,0.9999999999999981,1.0,6.396390474494971e-15,3.971877750173208e-15,2.3688952777288906e-14,2024-02-07 12:03:55.532849
1789,87,38,1.5757220706930817e-13,1.0,0.9999999999999982,1.0,6.2601827963374555e-15,3.837194020063152e-15,1.4013638281810638e-14,2024-02-07 12:03:55.551211
1790,297,31,1.5698553568198482e-13,1.0,0.9999999999999982,1.0,6.077264379799727e-15,3.70796825566197e-15,2.672918134202633e-14,2024-02-07 12:03:55.570979
1791,284,44,1.4099832412738493e-13,1.0,0.9999999999999982,1.0,5.797887179372567e-15,3.619419853319446e-15,2.269078469058653e-14,2024-02-07 12:03:55.591484
1792,94,22,1.3774887980907195e-13,1.0,0.9999999999999984,1.0,5.4936723169801375e-15,3.455856875121472e-15,1.551649208783792e-14,2024-02-07 12:03:55.610816
1793,107,22,1.3774887980907195e-13,1.0,0.9999999999999984,1.0,5.266950531694065e-15,3.3850251557089787e-15,1.551649208783792e-14,2024-02-07 12:03:55.622610
1794,218,27,1.3375659464204056e-13,1.0,0.9999999999999984,1.0,5.040228746407992e-15,3.310323436704666e-15,1.4355890577722833e-14,2024-02-07 12:03:55.641714
1795,247,22,1.2135594656518803e-13,1.0,0.9999999999999986,1.0,4.823259703663603e-15,3.187731053638037e-15,1.829850271497224e-14,2024-02-07 12:03:55.662176
1796,145,44,1.183497744250347e-13,1.0,0.9999999999999986,1.0,4.519333112926275e-15,3.117116111344155e-15,1.2666278125941387e-14,2024-02-07 12:03:55.681360
1797,178,44,1.183497744250347e-13,1.0,0.9999999999999986,1.0,4.3467968920444854e-15,2.943299763371865e-15,1.2666278125941387e-14,2024-02-07 12:03:55.693133
1798,77,45,1.0019816023313593e-13,1.0,0.9999999999999989,1.0,4.174260671162696e-15,2.7434562089614773e-15,9.957214476610666e-15,2024-02-07 12:03:55.711937
1799,138,43,9.792167077193401e-14,1.0,0.9999999999999989,1.0,4.074751245177676e-15,2.6636716309438e-15,1.0553564645836796e-14,2024-02-07 12:03:55.730762
1800,279,1,9.681144774730897e-14,1.0,0.9999999999999989,1.0,3.946864209031519e-15,2.542737401392945e-15,1.7114007802005726e-14,2024-02-07 12:03:55.751206
1801,282,1,9.681144774730897e-14,1.0,0.9999999999999989,1.0,3.665587010020296e-15,2.46358005877904e-15,1.7114007802005726e-14,2024-02-07 12:03:55.763707
1802,239,46,9.454324357742577e-14,1.0,0.9999999999999989,1.0,3.384309811009073e-15,2.3773157309165192e-15,1.08646766601446e-14,2024-02-07 12:03:55.783057
1803,37,38,9.148237722910871e-14,1.0,0.9999999999999989,1.0,3.2314222838294716e-15,2.2926652165819548e-15,1.1657962258890149e-14,2024-02-07 12:03:55.802826
1804,52,38,9.148237722910871e-14,1.0,0.999999999999999,1.0,3.1010611429570504e-15,2.2219921496087144e-15,1.1657962258890149e-14,2024-02-07 12:03:55.814534
1805,38,40,8.326672684688327e-14,1.0,0.999999999999999,1.0,2.9707000020846296e-15,2.1421897180764142e-15,8.468538962093498e-15,2024-02-07 12:03:55.832698
1806,16,13,7.36883300271914e-14,1.0,0.999999999999999,1.0,2.8779742292423296e-15,2.1092070714533322e-15,8.701622636000289e-15,2024-02-07 12:03:55.852211
1807,45,13,7.36883300271914e-14,1.0,0.9999999999999991,1.0,2.738332583445283e-15,2.060527078059831e-15,8.701622636000289e-15,2024-02-07 12:03:55.863864
1808,271,10,5.401116836331738e-14,1.0,0.9999999999999991,1.0,2.5986909376482367e-15,2.008944997881244e-15,1.1572162419911e-14,2024-02-07 12:03:55.883767
1809,5,48,5.278150202871695e-14,1.0,0.9999999999999991,1.0,2.5346854819733397e-15,1.925344673671616e-15,5.7731531058507776e-15,2024-02-07 12:03:55.903172
1810,9,48,5.278150202871695e-14,1.0,0.9999999999999991,1.0,2.4690030385423684e-15,1.913883325125893e-15,5.7731531058507776e-15,2024-02-07 12:03:55.914594
1811,224,34,5.204945611833434e-14,1.0,0.999999999999999,1.0,2.4033205951113975e-15,1.898831419105232e-15,6.533181046593734e-15,2024-02-07 12:03:55.933293
1812,297,14,5.0848214527830876e-14,1.0,0.9999999999999991,1.0,2.354909615066924e-15,1.838944333919258e-15,9.966549316396821e-15,2024-02-07 12:03:55.954141
1813,216,40,4.845083289389988e-14,1.0,0.9999999999999991,1.0,2.280708722534902e-15,1.793478883650841e-15,6.478798933054534e-15,2024-02-07 12:03:55.973810
1814,91,7,4.2403239761761727e-14,1.0,0.9999999999999991,1.0,2.172816644148858e-15,1.7379772818320914e-15,4.174968494278271e-15,2024-02-07 12:03:55.993021
1815,271,7,4.2093603071163106e-14,1.0,0.9999999999999991,1.0,2.1309683299032453e-15,1.7074534573348138e-15,7.731835079417185e-15,2024-02-07 12:03:56.013525
1816,26,13,4.10897775451203e-14,1.0,0.9999999999999992,1.0,2.039522223797157e-15,1.6699178188978782e-15,4.848910120294056e-15,2024-02-07 12:03:56.032859
1817,77,20,3.9703542507286355e-14,1.0,0.9999999999999991,1.0,1.9749256925101715e-15,1.6586687742965852e-15,3.986648917509449e-15,2024-02-07 12:03:56.051735
1818,158,38,3.5749181392929403e-14,1.0,0.9999999999999991,1.0,1.937197814767016e-15,1.6414450073269022e-15,3.704796648979199e-15,2024-02-07 12:03:56.070679
1819,97,41,3.5189354762881963e-14,1.0,0.9999999999999992,1.0,1.8784426096305442e-15,1.5917836359028161e-15,3.740278053854429e-15,2024-02-07 12:03:56.090190
1820,103,41,3.5189354762881963e-14,1.0,0.9999999999999992,1.0,1.8292478923140804e-15,1.5702211628776542e-15,3.740278053854429e-15,2024-02-07 12:03:56.142262
1821,224,45,3.3972824553529216e-14,1.0,0.9999999999999992,1.0,1.780053174997617e-15,1.5470439478806696e-15,3.6285222439253676e-15,2024-02-07 12:03:56.161450
1822,122,15,3.321212714430372e-14,1.0,0.9999999999999992,1.0,1.7221529223006032e-15,1.5178554318245201e-15,4.1922431615695814e-15,2024-02-07 12:03:56.180920
1823,87,33,3.1356321874308657e-14,1.0,0.9999999999999992,1.0,1.6896265759414732e-15,1.5030226691034624e-15,3.0385332895469847e-15,2024-02-07 12:03:56.200151
1824,297,43,3.086420008457888e-14,1.0,0.9999999999999992,1.0,1.6610725404493763e-15,1.4774190098512207e-15,5.514495764475518e-15,2024-02-07 12:03:56.220243
1825,37,39,3.0642155479653854e-14,1.0,0.9999999999999992,1.0,1.5880473971545453e-15,1.4486663667740448e-15,3.8362938065449004e-15,2024-02-07 12:03:56.239844
1826,52,39,3.0642155479653854e-14,1.0,0.9999999999999992,1.0,1.5306066352942803e-15,1.4307410331490182e-15,3.8362938065449004e-15,2024-02-07 12:03:56.251541
1827,12,16,2.9753977059953754e-14,1.0,0.9999999999999992,1.0,1.4731658734340152e-15,1.4096571502291933e-15,3.3345289684965466e-15,2024-02-07 12:03:56.270505
1828,27,16,2.9753977059953754e-14,1.0,0.9999999999999992,1.0,1.433826448687298e-15,1.3880042861549155e-15,3.3345289684965466e-15,2024-02-07 12:03:56.281913
1829,73,38,2.843745039464431e-14,1.0,0.9999999999999992,1.0,1.3944870239405802e-15,1.3635862146176531e-15,3.797224785514253e-15,2024-02-07 12:03:56.300177
1830,95,38,2.843745039464431e-14,1.0,0.9999999999999992,1.0,1.3735967766851846e-15,1.3304417066543623e-15,3.797224785514253e-15,2024-02-07 12:03:56.311112
1831,284,35,2.611285192695684e-14,1.0,0.9999999999999992,1.0,1.3527065294297887e-15,1.2933604222145997e-15,4.437892947040771e-15,2024-02-07 12:03:56.331382
1832,138,26,2.5633816405942938e-14,1.0,0.9999999999999992,1.0,1.2955276655893884e-15,1.275767315249471e-15,2.880342477067288e-15,2024-02-07 12:03:56.350495
1833,252,36,2.3305491141322893e-14,1.0,0.9999999999999994,1.0,1.2525713242673227e-15,1.2758652886439063e-15,4.193845631450408e-15,2024-02-07 12:03:56.371153
1834,73,21,2.3089049153408405e-14,1.0,0.9999999999999994,1.0,1.1989436167870114e-15,1.2518941633307947e-15,2.5438099501905117e-15,2024-02-07 12:03:56.390018
1835,95,21,2.3089049153408405e-14,1.0,0.9999999999999994,1.0,1.1650936769302293e-15,1.2197800831099378e-15,2.5438099501905117e-15,2024-02-07 12:03:56.400849
1836,275,30,2.2204460492502885e-14,1.0,0.9999999999999996,1.0,1.1312437370734469e-15,1.1854332503333214e-15,4.44474537260862e-15,2024-02-07 12:03:56.421416
1837,278,14,2.0872192862952725e-14,1.0,0.9999999999999996,1.0,1.1037052666060577e-15,1.1680120636430581e-15,5.2691780565409985e-15,2024-02-07 12:03:56.442075
1838,278,22,1.8200910195798272e-14,1.0,0.9999999999999996,1.0,1.083269294455161e-15,1.1499794810532607e-15,4.043019727487198e-15,2024-02-07 12:03:56.463151
1839,256,13,1.7443626689373362e-14,1.0,0.9999999999999996,1.0,1.049123745630744e-15,1.1380046820896865e-15,3.099905414845985e-15,2024-02-07 12:03:56.483064
1840,77,22,1.5553464330651113e-14,1.0,0.9999999999999996,1.0,1.0305909035106804e-15,1.1286890626353803e-15,1.7229762529201102e-15,2024-02-07 12:03:56.501826
1841,171,38,1.5321077739827044e-14,1.0,0.9999999999999996,1.0,1.0202895406678415e-15,1.1236640044840288e-15,2.2159314273826055e-15,2024-02-07 12:03:56.520838
1842,94,7,1.503875805902009e-14,1.0,0.9999999999999996,1.0,1.0074152831343003e-15,1.0998532435117432e-15,1.913184970673512e-15,2024-02-07 12:03:56.540567
1843,107,7,1.503875805902009e-14,1.0,0.9999999999999996,1.0,9.896950962082466e-16,1.0861710259373749e-15,1.913184970673512e-15,2024-02-07 12:03:56.552046
1844,67,20,1.46714132493666e-14,1.0,0.9999999999999996,1.0,9.719749092821926e-16,1.0710485749341263e-15,1.6054584830120225e-15,2024-02-07 12:03:56.570859
1845,78,20,1.46714132493666e-14,1.0,0.9999999999999996,1.0,9.535277149946826e-16,1.0616217207778373e-15,1.6054584830120225e-15,2024-02-07 12:03:56.582214
1846,98,20,1.46714132493666e-14,1.0,0.9999999999999996,1.0,9.350805207071729e-16,1.0514407188078967e-15,1.6054584830120225e-15,2024-02-07 12:03:56.593585
1847,122,33,1.3813846501944088e-14,1.0,0.9999999999999996,1.0,9.166333264196631e-16,1.040411300547598e-15,2.2406623800217844e-15,2024-02-07 12:03:56.613167
1848,275,44,1.2212453270876648e-14,1.0,0.9999999999999996,1.0,9.143690463599178e-16,1.041975884736241e-15,2.792437144565262e-15,2024-02-07 12:03:56.634176
