,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
4202,902,26,17.0,0.8028839268890144,0.7967583546000205,0.8688524590163934,0.3603161130846251,0.27604661898209887,0.33906575387717175,2024-02-07 16:25:32.669728
4203,910,26,17.0,0.8028763896740154,0.7967687135280187,0.7049180327868853,0.360330896965742,0.2760292280906392,0.47188931962612046,2024-02-07 16:25:32.687107
4204,912,26,17.0,0.8028594309402675,0.7967642294782842,0.5901639344262295,0.36034724972350163,0.27603645623309275,0.4784560709812667,2024-02-07 16:25:32.704391
4205,944,26,17.0,0.8028933484077633,0.7967724878034609,0.7868852459016393,0.3603679276196222,0.27602536975454234,0.3761122123374473,2024-02-07 16:25:32.721842
4206,958,26,17.0,0.8028811004333898,0.7967621401590352,0.9180327868852459,0.36037943658815136,0.2760407404525867,0.31811231581490707,2024-02-07 16:25:32.739086
4207,969,26,17.0,0.8028763896740154,0.7967800411937618,0.9508196721311475,0.36037224603899537,0.27601651379511993,0.22896056515006874,2024-02-07 16:25:32.756135
4208,977,26,17.0,0.8028735632183908,0.7967696154036348,0.6065573770491803,0.3603774237065283,0.2760323096319754,0.5214005562035986,2024-02-07 16:25:32.774417
4209,980,26,17.0,0.8029084228377614,0.7967956065438229,0.7213114754098361,0.36039414576992873,0.2760014503429587,0.43375177329232906,2024-02-07 16:25:32.791636
4210,982,26,17.0,0.8028924062558883,0.7967871082855931,0.7213114754098361,0.3604072333401437,0.27601432522019675,0.42271961115503415,2024-02-07 16:25:32.810185
4211,995,26,17.0,0.8028189184096477,0.796808201885171,0.8524590163934427,0.3604188453766294,0.2759932894030895,0.367129829636701,2024-02-07 16:25:32.828501
4212,1005,26,17.0,0.8029253815715093,0.7966991297817027,0.9672131147540983,0.3603699930570379,0.2761095043002238,0.19905729707601344,2024-02-07 16:25:32.846269
4213,1015,26,17.0,0.8029234972677596,0.7966887365698034,0.819672131147541,0.36037440451937025,0.276125521028344,0.3990304787749002,2024-02-07 16:25:32.863790
4214,1018,26,17.0,0.8029131335971358,0.7966900166507676,0.6721311475409837,0.3603836461575315,0.27612555448533915,0.4485380854182923,2024-02-07 16:25:32.880962
4215,1032,26,17.0,0.802951761824006,0.7966899010442287,0.8032786885245902,0.3603245095763959,0.27610546834725286,0.3558396778108651,2024-02-07 16:25:32.897982
4216,1057,26,17.0,0.8029404560015074,0.7966985847458102,0.7540983606557377,0.36033149887957083,0.2760932377061607,0.4106916343227942,2024-02-07 16:25:32.915286
4217,1062,26,17.0,0.8028688524590164,0.796733692879307,0.9016393442622951,0.36033819568634784,0.2760545110271878,0.26917413976133786,2024-02-07 16:25:32.932277
4218,1064,26,17.0,0.8028631995477671,0.7967229805721326,0.8032786885245902,0.36034523968592486,0.27607103146335776,0.35358302737932096,2024-02-07 16:25:32.949371
4219,1065,26,17.0,0.8028518937252686,0.7967169146753932,0.9508196721311475,0.3603551836122285,0.2760805312809335,0.22456847535623004,2024-02-07 16:25:32.966431
4220,1068,26,17.0,0.8028490672696439,0.7967056667567738,0.9016393442622951,0.3603611972637776,0.2760978358224899,0.25003371809613617,2024-02-07 16:25:32.983473
4221,1071,26,17.0,0.8028434143583946,0.7966943722434338,0.6557377049180328,0.36036820982338247,0.2761152239031671,0.4536505962701008,2024-02-07 16:25:33.000672
4222,1074,26,17.0,0.8028236291690221,0.7967240048123155,0.7704918032786885,0.3603870049596908,0.27607862881977824,0.3648948550964886,2024-02-07 16:25:33.018095
4223,1083,26,17.0,0.8029828528358772,0.7967767541446836,0.9508196721311475,0.3603547233383731,0.27601690353840125,0.2007642563396952,2024-02-07 16:25:33.036271
4224,1089,26,17.0,0.8029800263802525,0.7967652445235744,0.639344262295082,0.3603587850176563,0.2760346720422684,0.4430086995962159,2024-02-07 16:25:33.054749
4225,1097,26,17.0,0.8030742415677408,0.7967859468831221,0.7868852459016393,0.36035955865234287,0.27600832412164905,0.3971664802966333,2024-02-07 16:25:33.072672
4226,1112,26,17.0,0.8030619935933673,0.7967983422620836,0.8688524590163934,0.36037759727868346,0.27599202981001886,0.3354735547520639,2024-02-07 16:25:33.089980
4227,1132,26,17.0,0.8030544563783683,0.7967881436606783,0.9180327868852459,0.36038598705372016,0.27600802100088956,0.317302915605835,2024-02-07 16:25:33.107509
4228,1134,26,17.0,0.8030497456189938,0.7967916518173229,0.8032786885245902,0.36038882335155337,0.2760046335063706,0.4066042031072787,2024-02-07 16:25:33.124944
4229,1138,26,17.0,0.8029809685321274,0.79680541142877,0.7704918032786885,0.3603978974292084,0.27598594743980237,0.4062907091957676,2024-02-07 16:25:33.142618
4230,1139,26,17.0,0.8029677784058791,0.7968078839606321,0.8852459016393442,0.36041089359755674,0.2759840798717177,0.34986172979943125,2024-02-07 16:25:33.160284
4231,1144,26,17.0,0.8029611833427549,0.7968204815814348,0.7377049180327868,0.3604201518610915,0.2759674279702884,0.41847691908736667,2024-02-07 16:25:33.177652
4232,1164,26,17.0,0.8029461089127566,0.796848281377836,0.8032786885245902,0.36043548712943557,0.27593268991215075,0.36134060893822406,2024-02-07 16:25:33.195554
4233,1167,26,17.0,0.8029348030902581,0.7969109976186162,0.7213114754098361,0.36042774806001326,0.275860766445605,0.4162428045662147,2024-02-07 16:25:33.214159
4234,1172,26,17.0,0.802976257772753,0.7969340996542308,0.8032786885245902,0.3604368860129729,0.27582747718814693,0.3808748906674998,2024-02-07 16:25:33.232195
4235,1173,26,17.0,0.8029074806858866,0.7969406269237581,0.9016393442622951,0.36045229980736065,0.27581749150486357,0.26625600526621884,2024-02-07 16:25:33.250259
4236,1176,26,17.0,0.8029018277746373,0.7969282202093432,0.819672131147541,0.36045962423618916,0.2758365550227989,0.3460292690738897,2024-02-07 16:25:33.267523
4237,1186,26,17.0,0.8028914641040137,0.7969374471180664,0.8852459016393442,0.3604715556207607,0.27581992912808206,0.30164260176393426,2024-02-07 16:25:33.284930
4238,1189,26,17.0,0.8028848690408895,0.796963318975904,0.6557377049180328,0.36046733273600384,0.2757847050631599,0.4730729546591766,2024-02-07 16:25:33.302114
4239,1196,26,17.0,0.8028650838515169,0.7970162097709005,0.9180327868852459,0.360461712168913,0.2757275371447498,0.23693933693380193,2024-02-07 16:25:33.319245
4240,1211,26,17.0,0.8028603730921424,0.7970035369388487,0.8360655737704918,0.36046836933432913,0.275747016203058,0.3557958101360262,2024-02-07 16:25:33.336633
4241,1218,26,17.0,0.8028509515733937,0.7969905935786841,0.9016393442622951,0.3604784450146559,0.2757669020485451,0.2501960179771218,2024-02-07 16:25:33.354205
4242,1234,26,17.0,0.8028452986621444,0.7969772032159217,0.8688524590163934,0.3604859164016863,0.2757874516765329,0.3193631950519622,2024-02-07 16:25:33.371565
4243,1247,26,17.0,0.8028377614471454,0.7969694451045968,0.7868852459016393,0.3604962089604198,0.27579711912306376,0.38653130696770993,2024-02-07 16:25:33.389182
4244,1256,26,17.0,0.8028255134727719,0.7969727719948354,0.9180327868852459,0.3605050513427882,0.2757940051470556,0.2281736964605497,2024-02-07 16:25:33.406982
4245,1259,26,17.0,0.8028208027133973,0.7969587926274276,0.9016393442622951,0.360511779701336,0.275815403048545,0.30405469964516335,2024-02-07 16:25:33.424120
4246,1283,26,17.0,0.8028151498021481,0.7969445046000679,0.6885245901639344,0.3605200968212806,0.27583726419511956,0.44771014483980676,2024-02-07 16:25:33.442151
4247,1287,26,17.0,0.8028547201808931,0.7969736608580905,0.6721311475409837,0.3605291878873271,0.27580160676336185,0.4562210859801644,2024-02-07 16:25:33.459227
4248,1293,26,17.0,0.8028933484077633,0.7969459016433658,0.7868852459016393,0.36048558455230617,0.2758039680465234,0.4215932205725904,2024-02-07 16:25:33.476530
4249,1298,26,17.0,0.8028811004333898,0.7969581200007481,0.6065573770491803,0.36049218994186333,0.2757825635361033,0.49819037832677315,2024-02-07 16:25:33.494223
4250,1299,26,17.0,0.8029159600527606,0.7969977006813188,0.8852459016393442,0.3604877257531964,0.27574138709035795,0.2813794715546223,2024-02-07 16:25:33.511730
4251,1311,26,17.0,0.8029093649896364,0.7969830156491345,0.7704918032786885,0.36049592070454545,0.2757638478737926,0.41121622431981386,2024-02-07 16:25:33.528976
4252,1329,26,17.0,0.8029536461277558,0.797028425175035,0.8852459016393442,0.3604813167111958,0.2757114084902509,0.2423019799518004,2024-02-07 16:25:33.546439
4253,1336,26,17.0,0.8029470510646316,0.7970137002998947,0.8688524590163934,0.36048858050840715,0.2757339718094439,0.3462881725645815,2024-02-07 16:25:33.563442
4254,1364,26,17.0,0.8029395138496325,0.7969990838454396,0.9672131147540983,0.36049790659790054,0.2757563473867935,0.221498428041223,2024-02-07 16:25:33.580959
4255,1365,26,17.0,0.8029376295458829,0.7969836257536715,0.9672131147540983,0.3605026358666521,0.2757797587415211,0.22029972607055603,2024-02-07 16:25:33.597994
4256,1366,26,17.0,0.8029357452421331,0.7969678191905183,0.8852459016393442,0.36050784879844316,0.2758039477048672,0.2993063765222749,2024-02-07 16:25:33.615572
4257,1371,26,17.0,0.8029291501790089,0.7969531833624601,0.8524590163934427,0.360514732663888,0.2758264759157418,0.3253713808691844,2024-02-07 16:25:33.632572
4258,1376,26,17.0,0.8029206708121349,0.7969355431477775,0.8360655737704918,0.3605243266761746,0.27585311920702343,0.35782571352633286,2024-02-07 16:25:33.650018
4259,1378,26,17.0,0.8029112492933861,0.7969355894182184,0.7540983606557377,0.3605320118792104,0.2758485670455581,0.38376140078406906,2024-02-07 16:25:33.667318
4260,1383,26,17.0,0.8028971170152629,0.7969591366561518,0.7868852459016393,0.36053647795626315,0.27581427074454845,0.36330330101867253,2024-02-07 16:25:33.684869
4261,1385,26,17.0,0.802999811569625,0.7969543133786923,0.819672131147541,0.3605435890106243,0.27582136730013795,0.3554706405965751,2024-02-07 16:25:33.701925
4262,1390,26,17.0,0.8029894478990014,0.7969432283769956,0.7704918032786885,0.3605522624777554,0.27583557386139773,0.40936636784095803,2024-02-07 16:25:33.719522
4263,1392,26,17.0,0.8029187865083851,0.7969898147013099,0.7704918032786885,0.36056365921020916,0.2757780977534058,0.4238627281226879,2024-02-07 16:25:33.736664
4264,1395,26,17.0,0.8029055963821367,0.7970179844672751,0.7868852459016393,0.3605738843597748,0.27573926182601916,0.3763632859316685,2024-02-07 16:25:33.754375
4265,1398,26,17.0,0.8028933484077633,0.7970430165472508,0.7049180327868853,0.3605900096542693,0.2757044831092496,0.44211903061034513,2024-02-07 16:25:33.771694
4266,1399,26,17.0,0.8028763896740154,0.7970410863053551,0.8360655737704918,0.36060451699641155,0.2757064848359634,0.36346846525872223,2024-02-07 16:25:33.789225
4267,1400,26,17.0,0.8028669681552666,0.7970229844131927,0.6885245901639344,0.36061485589216663,0.2757338227741521,0.4844740904506442,2024-02-07 16:25:33.806353
4268,1404,26,17.0,0.802791596005276,0.7970101805827041,0.6885245901639344,0.3606319725991377,0.27575276629783596,0.42611579007210126,2024-02-07 16:25:33.823869
4269,1409,26,17.0,0.8027736951196532,0.7970503875284362,0.7213114754098361,0.3606473049964537,0.2757041435057076,0.42208118781059983,2024-02-07 16:25:33.840889
4270,1411,26,17.0,0.8027002072734125,0.7970459802626859,0.7049180327868853,0.360660749120366,0.2757097774366747,0.4519878948580665,2024-02-07 16:25:33.858425
4271,1412,26,17.0,0.8027407198040324,0.797062831875225,0.7213114754098361,0.36065915751202654,0.27567678769438264,0.40481251235866195,2024-02-07 16:25:33.875388
4272,1413,26,17.0,0.8026672319577917,0.797083576460457,0.8360655737704918,0.3606730664246222,0.27564776841578315,0.3556457931901155,2024-02-07 16:25:33.892891
4273,1416,26,17.0,0.8026578104390427,0.7970788171323937,0.8852459016393442,0.3606789597932539,0.2756536824137143,0.3036527042731486,2024-02-07 16:25:33.909800
4274,1417,26,17.0,0.8027661579046543,0.7972031675358778,0.8852459016393442,0.3606313994556945,0.27553200500358616,0.2922653606220373,2024-02-07 16:25:33.927453
4275,1422,26,17.0,0.8027595628415302,0.7971902907650418,0.8688524590163934,0.3606385425721809,0.27555114249394635,0.2886476371561725,2024-02-07 16:25:33.944466
4276,1425,26,17.0,0.8028094968908988,0.7972380324691677,0.9344262295081968,0.3606355383757898,0.2754795486090006,0.2552494782302107,2024-02-07 16:25:33.961613
4277,1428,26,17.0,0.8028057282833994,0.797218098656015,0.7704918032786885,0.3606416653995956,0.2755102213610209,0.39403291479791736,2024-02-07 16:25:33.978633
4278,1436,26,17.0,0.8027350668927831,0.797232710891111,0.8524590163934427,0.3606523923994703,0.2754900623217474,0.37748148353016714,2024-02-07 16:25:33.995868
4279,1440,26,17.0,0.8026691162615412,0.7972402867271688,0.819672131147541,0.3606652610049959,0.2754776746344836,0.39758569662020826,2024-02-07 16:25:34.013039
4280,1443,26,17.0,0.8025438100621819,0.7972552421743759,0.5901639344262295,0.36068043458805754,0.2754538226686205,0.4633497781946552,2024-02-07 16:25:34.030415
4281,1454,26,17.0,0.80252025626531,0.7972950758194385,0.6885245901639344,0.36070051117036916,0.27539628413313516,0.4550435123628933,2024-02-07 16:25:34.047295
4282,1462,26,17.0,0.8026172979084227,0.7974302749359846,0.7540983606557377,0.3607118194996664,0.2752643796850661,0.42358414100728464,2024-02-07 16:25:34.064691
4283,1467,26,17.0,0.8026031656302995,0.7974531480061344,0.7377049180327868,0.36072507268566634,0.2752290049920967,0.4338815598658546,2024-02-07 16:25:34.081703
4284,1475,26,17.0,0.8025880912003015,0.7974444686265321,0.5901639344262295,0.36074266154726087,0.2752413906195904,0.4777737932043489,2024-02-07 16:25:34.099137
4285,1478,26,17.0,0.8025645374034294,0.7974983844739628,0.8360655737704918,0.36074672194947544,0.27517506721797264,0.3692092532336533,2024-02-07 16:25:34.116153
4286,1485,26,17.0,0.8025551158846806,0.7974775834075005,0.6557377049180328,0.36075719731494515,0.2752076030108415,0.4768175594159406,2024-02-07 16:25:34.133613
4287,1493,26,17.0,0.8025353306953081,0.7975121068129565,0.6885245901639344,0.3607651009917854,0.27516025266715194,0.45879570425545363,2024-02-07 16:25:34.150773
4288,1497,26,17.0,0.8024599585453175,0.7975090551772275,0.6721311475409837,0.3607809972609085,0.2751619580892599,0.4555991239554995,2024-02-07 16:25:34.168248
4289,1510,26,17.0,0.8024411155078198,0.7975076970085591,0.7213114754098361,0.36079875832370106,0.2751640462787386,0.4329443273382522,2024-02-07 16:25:34.185547
4290,1513,26,17.0,0.8024825701903148,0.7976011985805337,0.7049180327868853,0.36078291570976895,0.2750575262950197,0.4662332108102902,2024-02-07 16:25:34.203055
4291,1519,26,17.0,0.8024656114565667,0.7975796508325182,0.7540983606557377,0.3607975379033844,0.275091118180593,0.3684386228868108,2024-02-07 16:25:34.220403
4292,1524,26,17.0,0.8024514791784435,0.7976077248158665,0.7213114754098361,0.36081523408414196,0.2750468746824081,0.4448840728464555,2024-02-07 16:25:34.238068
4293,1525,26,17.0,0.8024354625965706,0.7976083326174651,0.7049180327868853,0.36082814498377186,0.2750447505250412,0.3992481761006608,2024-02-07 16:25:34.255309
4294,1537,26,17.0,0.8024185038628225,0.7976288200706566,0.8032786885245902,0.36083338693034545,0.27500834955495895,0.38448930761332467,2024-02-07 16:25:34.272805
4295,1539,26,17.0,0.802407198040324,0.7976609840370587,0.7704918032786885,0.3608223811613911,0.2749662819080515,0.3811871121667457,2024-02-07 16:25:34.289850
4296,1542,26,17.0,0.8023940079140757,0.7976368399789546,0.8688524590163934,0.36083362897231,0.2750040815577092,0.3583457104354212,2024-02-07 16:25:34.307422
4297,1547,26,17.0,0.8023864706990766,0.7976360232244207,0.9016393442622951,0.36084461372491045,0.2750038244265303,0.28938954174626463,2024-02-07 16:25:34.324738
4298,1554,26,17.0,0.8023808177878273,0.7976117539652282,0.9344262295081968,0.3608524649541997,0.27504194392239073,0.2378245113714572,2024-02-07 16:25:34.342205
4299,1556,26,17.0,0.8023770491803279,0.7975864517566521,0.8524590163934427,0.36085882425805466,0.27508166382369437,0.31330549419870024,2024-02-07 16:25:34.359457
4300,1565,26,17.0,0.802368569813454,0.7975600546217293,0.9836065573770492,0.3608686286544342,0.27512308015476755,0.19180971022776125,2024-02-07 16:25:34.376721
4301,1568,26,17.0,0.802367627661579,0.7975324955241526,0.8852459016393442,0.36087248038084074,0.2751662967786579,0.26729214179182664,2024-02-07 16:25:34.393822
4302,1570,26,17.0,0.8023610325984548,0.7975034509946259,0.7540983606557377,0.3608801930727362,0.27521183342626854,0.4186755719659854,2024-02-07 16:25:34.411315
4303,1581,26,17.0,0.8022319577915961,0.7975922625831899,0.639344262295082,0.36088701312884286,0.2751133594284049,0.49181775265959365,2024-02-07 16:25:34.428386
4304,1590,26,17.0,0.8022112304503486,0.7976182336205964,0.8852459016393442,0.36091324749864045,0.2750714349794859,0.26931479287884774,2024-02-07 16:25:34.445620
4305,1593,26,17.0,0.8022046353872244,0.7975891118575238,0.6885245901639344,0.36092125265527164,0.27511789793374397,0.4610044508910147,2024-02-07 16:25:34.462860
4306,1594,26,17.0,0.8021292632372338,0.7976120300459717,0.819672131147541,0.3609408182086956,0.2750769415362596,0.3829044182586056,2024-02-07 16:25:34.480289
4307,1597,26,17.0,0.8021763708309779,0.7976847725128325,0.7377049180327868,0.36094418721924165,0.2749816242869515,0.44324119735312706,2024-02-07 16:25:34.497757
4308,1601,26,17.0,0.8019888826078765,0.7977073040159056,0.6885245901639344,0.36096466862502546,0.27492298460783443,0.4352339938739641,2024-02-07 16:25:34.515224
4309,1609,26,17.0,0.8019709817222537,0.7977106735033249,0.8360655737704918,0.36098054555150855,0.274912759292547,0.31293362663665614,2024-02-07 16:25:34.532163
4310,1632,26,17.0,0.8019615602035048,0.797679944283257,0.9016393442622951,0.36098995184963223,0.27496168979615276,0.27623912976040776,2024-02-07 16:25:34.549392
4311,1643,26,17.0,0.8019559072922555,0.7976752002235133,0.9344262295081968,0.3609968073586082,0.27496494213545614,0.2655769620027124,2024-02-07 16:25:34.566546
4312,1646,26,17.0,0.8019521386847559,0.7976412149486899,0.819672131147541,0.3610039077823637,0.27501886482127397,0.34383756164994983,2024-02-07 16:25:34.583948
4313,1649,26,17.0,0.8019417750141323,0.7976055809477904,0.9016393442622951,0.36101451222629,0.27507534775551995,0.31538139166444557,2024-02-07 16:25:34.601449
4314,1657,26,17.0,0.801936122102883,0.7976405210349566,0.9180327868852459,0.3610132822430837,0.27501618447733395,0.29085417206600167,2024-02-07 16:25:34.618919
4315,1658,26,17.0,0.8019314113435085,0.797602087477725,0.7377049180327868,0.36102149325744204,0.27507688293362625,0.395389844391866,2024-02-07 16:25:34.636080
4316,1660,26,17.0,0.8019163369135105,0.7975771443488752,0.8032786885245902,0.3610340618140876,0.27511322997405135,0.4020003245884539,2024-02-07 16:25:34.653279
4317,1663,26,17.0,0.8019050310910119,0.7975349135254098,0.639344262295082,0.361046527485051,0.2751796115085547,0.47704492039722735,2024-02-07 16:25:34.670543
4318,1668,26,17.0,0.8019417750141323,0.7975690296878845,0.6721311475409837,0.36101226333158654,0.2751281564357325,0.43157367473459296,2024-02-07 16:25:34.687928
4319,1669,26,17.0,0.8019229319766347,0.7976518414385745,0.6065573770491803,0.3610414701207042,0.2750126605860264,0.49836945821617,2024-02-07 16:25:34.704952
4320,1671,26,17.0,0.8019003203316374,0.7976081063123966,0.9508196721311475,0.36105743904763593,0.27508219037710463,0.20236910514371792,2024-02-07 16:25:34.722072
4321,1684,26,17.0,0.8018974938760128,0.7975615666975832,0.639344262295082,0.3610626500713375,0.27515609517713013,0.463773625512661,2024-02-07 16:25:34.739264
4322,1690,26,17.0,0.8018767665347655,0.7975266359533677,0.7540983606557377,0.36105617073986174,0.27515578338509794,0.4094169751994036,2024-02-07 16:25:34.756530
4323,1698,26,17.0,0.8018626342566422,0.7975985391399113,0.9344262295081968,0.361068673752489,0.27505003451347826,0.19989263381909383,2024-02-07 16:25:34.773720
4324,1709,26,17.0,0.8018588656491428,0.7975476261542481,0.6885245901639344,0.3610736835725653,0.27513039625342467,0.4630964464642345,2024-02-07 16:25:34.790962
4325,1711,26,17.0,0.8018409647635198,0.7976736627838235,0.7540983606557377,0.3610918432354341,0.27496407387472876,0.4661955676385587,2024-02-07 16:25:34.808040
4326,1715,26,17.0,0.8018268324853965,0.7977926358801076,0.7377049180327868,0.3610996422319406,0.27479988527211746,0.43059162758901254,2024-02-07 16:25:34.825292
4327,1722,26,17.0,0.8018117580553986,0.7978606172674142,0.7868852459016393,0.3611138753178205,0.274688576000432,0.4243547679640716,2024-02-07 16:25:34.842374
4328,1725,26,17.0,0.8017995100810251,0.7978523384187217,0.8852459016393442,0.3611283151012826,0.27469324598874983,0.29093772888051267,2024-02-07 16:25:34.859415
4329,1727,26,17.0,0.801792915017901,0.7977984364597724,0.639344262295082,0.3611369707746141,0.27477867450174237,0.4424820066282018,2024-02-07 16:25:34.876628
4330,1744,26,17.0,0.8017721876766535,0.7979200799577478,0.6065573770491803,0.36115886737899666,0.27459935775924454,0.48785917810599105,2024-02-07 16:25:34.893815
4331,1745,26,17.0,0.8018070472960241,0.7979925947554622,0.6557377049180328,0.36118238462406227,0.2744779937506641,0.4457933688675172,2024-02-07 16:25:34.910865
4332,1751,26,17.0,0.8017872621066516,0.7980036644554691,0.8360655737704918,0.36120419115154306,0.27444877657497985,0.35803461778668305,2024-02-07 16:25:34.928086
4333,1753,26,17.0,0.8017203693235351,0.798066885690157,0.7704918032786885,0.3612110386259765,0.274334860019089,0.3675020496526652,2024-02-07 16:25:34.945140
4334,1762,26,17.0,0.8016497079329187,0.7983213345111685,0.7049180327868853,0.3611312750517615,0.27399307456540783,0.4428253211949261,2024-02-07 16:25:34.962105
4335,1765,26,17.0,0.8016327491991709,0.7984146301827585,0.9672131147540983,0.3611499591300824,0.27382858247660624,0.1954624595609163,2024-02-07 16:25:34.979128
4336,1779,26,17.0,0.8016308648954211,0.7983663791818919,0.8852459016393442,0.36115409418687827,0.27390365125778415,0.2543247106881516,2024-02-07 16:25:34.996119
4337,1780,26,17.0,0.801624269832297,0.7983110499405919,0.7868852459016393,0.3611615549604006,0.27398947518926053,0.3892942258922372,2024-02-07 16:25:35.013065
4338,1812,26,17.0,0.8016120218579235,0.7982844364652708,0.7377049180327868,0.36117181476599336,0.27401886567122147,0.43090546783953765,2024-02-07 16:25:35.030056
4339,1822,26,17.0,0.8015969474279253,0.798608539379843,0.8688524590163934,0.361194740287923,0.2735534041701073,0.3200287384763303,2024-02-07 16:25:35.047595
4340,1828,26,17.0,0.8015894102129262,0.7985545478388615,0.8360655737704918,0.3612040146379975,0.2736438202800107,0.31471920613126575,2024-02-07 16:25:35.066465
4341,1840,26,17.0,0.8015799886941776,0.7984887531884634,0.7868852459016393,0.3612128289042999,0.27375387004446006,0.3611756980057352,2024-02-07 16:25:35.085589
4342,1848,26,17.0,0.8015677407198041,0.7984094582452007,0.9016393442622951,0.36122322783746924,0.2738855002568773,0.2839339268299769,2024-02-07 16:25:35.102959
4343,1856,26,17.0,0.8015620878085548,0.7983116972527041,0.8688524590163934,0.3612316070597217,0.27404699741557437,0.29831769231952987,2024-02-07 16:25:35.120309
4344,1867,26,17.0,0.8015545505935557,0.7981806934294658,0.8688524590163934,0.36124017533593694,0.2742631850807712,0.31782142069954783,2024-02-07 16:25:35.137462
4345,1869,26,17.0,0.8015470133785566,0.7979965010770411,0.8852459016393442,0.3612489552571689,0.27456687755636777,0.2569008594722254,2024-02-07 16:25:35.154957
4346,1878,26,17.0,0.8015404183154324,0.797721101004113,0.8688524590163934,0.3612565701621069,0.27502009820245454,0.312934922535127,2024-02-07 16:25:35.172164
4347,1881,26,17.0,0.8015328811004334,0.7974053550748743,0.7213114754098361,0.3612647207229452,0.27549971305388615,0.4479642171173516,2024-02-07 16:25:35.189342
4348,1908,26,17.0,0.8015168645185604,0.7983057127376375,0.9180327868852459,0.3612731140872131,0.2741759388172831,0.23052924614992856,2024-02-07 16:25:35.206279
4349,1911,26,17.0,0.8015121537591859,0.79747023493945,0.6885245901639344,0.3612794628105306,0.2756547781017305,0.43697570599715285,2024-02-07 16:25:35.223468
4350,5,27,16.0,0.8014942528735632,0.7959150163090666,0.8833333333333333,0.36128534261148226,0.2770071647728748,0.36199340970625643,2024-02-07 16:25:35.240914
4351,9,27,16.0,0.8014874342489772,0.7959164021054199,0.7333333333333334,0.36129245497592255,0.27700584803715717,0.42340408188757267,2024-02-07 16:25:35.258470
4352,12,27,16.0,0.8015887395285408,0.7959534955334484,0.8833333333333333,0.3612677919805555,0.27697289947890563,0.3386194292090893,2024-02-07 16:25:35.276439
4353,16,27,16.0,0.8015819209039549,0.7959505581630376,0.75,0.361277162253589,0.2769775127228745,0.39831795310957985,2024-02-07 16:25:35.294380
4354,26,27,16.0,0.801684200272745,0.7959688648169257,0.95,0.36124283634612964,0.27695627805529294,0.22159661600623967,2024-02-07 16:25:35.312121
4355,27,27,16.0,0.8016812780050653,0.7959657211324619,0.9166666666666666,0.3612473433917251,0.27696123104806886,0.23381720757413293,2024-02-07 16:25:35.329757
4356,37,27,16.0,0.8016764075589323,0.7959626760234354,0.95,0.3612525852541055,0.2769660688277164,0.20195070965377918,2024-02-07 16:25:35.347084
4357,38,27,16.0,0.8016734852912526,0.7959594493471344,0.8166666666666667,0.3612564529604221,0.2769711390903131,0.38039532564867756,2024-02-07 16:25:35.364503
4358,45,27,16.0,0.8016627703097603,0.7959590868393231,0.8,0.361261983681537,0.27696709170705397,0.3424022366368091,2024-02-07 16:25:35.381747
4359,52,27,16.0,0.8016510812390415,0.795954217607026,0.9,0.3612719764844429,0.2769741182307775,0.2591344013186661,2024-02-07 16:25:35.398944
4360,67,27,16.0,0.801645236703682,0.7959509135785817,0.9166666666666666,0.36127970031246065,0.2769792967811847,0.23512395952565673,2024-02-07 16:25:35.416223
4361,71,27,16.0,0.8016403662575492,0.7959475663092943,0.9333333333333333,0.36128638490722237,0.2769845364642702,0.2032196895642153,2024-02-07 16:25:35.433243
4362,73,27,16.0,0.8016364699006429,0.7959441753325358,0.9333333333333333,0.36129136382233557,0.276989837939739,0.2510747738759373,2024-02-07 16:25:35.450490
4363,77,27,16.0,0.8016325735437365,0.7959407401749398,0.8666666666666667,0.3612971130278211,0.2769952018768226,0.32601530216056146,2024-02-07 16:25:35.467754
4364,78,27,16.0,0.8016832261835184,0.7959398690985845,0.6333333333333333,0.3613030645477098,0.2769965281301186,0.4712444748234431,2024-02-07 16:25:35.485076
4365,87,27,16.0,0.8017202415741281,0.7959513602227754,0.85,0.3612848236217411,0.2769745833580186,0.3015642616486243,2024-02-07 16:25:35.502426
4366,90,27,16.0,0.8017114747710891,0.7959510197904139,0.85,0.36128860369631227,0.2769734999459673,0.2800728940076459,2024-02-07 16:25:35.519961
4367,91,27,16.0,0.8017027079680498,0.7959474845483676,0.7166666666666667,0.36129912605986997,0.2769790039940535,0.4425836730455096,2024-02-07 16:25:35.537308
4368,93,27,16.0,0.8016861484511981,0.7959542511399387,0.85,0.3612984015056223,0.2769682680840863,0.32998438500562355,2024-02-07 16:25:35.554976
4369,94,27,16.0,0.8016773816481589,0.7959506743161964,0.6,0.36130834338540013,0.27697382693210515,0.5171160957071228,2024-02-07 16:25:35.572453
4370,95,27,16.0,0.8016540035067211,0.795954350421027,0.7833333333333333,0.3612933753559085,0.2769776211827428,0.3904185836241033,2024-02-07 16:25:35.590081
4371,97,27,16.0,0.8016413403467758,0.7959528087201329,0.95,0.36130247604742005,0.2769799584565274,0.1998487455460317,2024-02-07 16:25:35.607549
4372,98,27,16.0,0.8016384180790961,0.7959492031187759,0.8,0.3613080161856404,0.27698560116839926,0.3634471945708409,2024-02-07 16:25:35.625178
4373,103,27,16.0,0.8016267290083772,0.7959514454519213,0.9,0.3613132904215969,0.2769823997045824,0.24203207129546916,2024-02-07 16:25:35.642688
