"","D1","D2"
"Legislator 1113",-0.409322563177504,-0.227030923567671
"Legislator 1114",-0.969977125550458,0.292807586289311
"Legislator 1115",-1.25267364945161,0.175985402189193
"Legislator 1116",-1.40158317328137,-0.17863002557237
"Legislator 1117",-0.660792767948264,0.771350345212057
"Legislator 1118",-1.6622262164956,-0.459729469769521
"Legislator 1119",0.355834567969924,0.802995116069642
"Legislator 1120",-1.37961542342067,-0.108501733602182
"Legislator 1121",0.00638490749892638,1.52555275099531
"Legislator 1122",0.20674824925541,-0.497111438879335
"Legislator 1123",0.409545868816724,-0.554917224778812
"Legislator 1124",0.261718351334486,-0.61634543697119
"Legislator 1125",-1.33655062780589,-0.32783309770619
"Legislator 1126",1.41429043321234,0.687726024643415
"Legislator 1127",-0.884097736922226,-0.386515919450267
"Legislator 1128",0.606760353359214,0.209385991538172
"Legislator 1129",-0.0160865774033077,-0.322268592965456
"Legislator 1130",0.133075883019478,-1.32538473862834
"Legislator 1131",0.159763354513217,-0.671632210915652
"Legislator 1132",0.601780323940151,0.124199732389503
"Legislator 1133",-0.896250317544725,-0.16925008052748
"Legislator 1134",-1.67073490498942,-0.674575119640415
"Legislator 1135",-0.666523553009711,0.0267560746111946
"Legislator 1136",-0.663192198628093,-0.429940409614107
"Legislator 1137",-1.37654864940675,-0.569783006027185
"Legislator 1138",1.08617722446801,0.477722468689583
"Legislator 1139",0.373428360256111,-0.236569564266964
"Legislator 1140",1.73583088928734,1.23096241863412
"Legislator 1141",0.815873112824892,-1.20163272085875
"Legislator 1142",0.667169454940846,1.49281776430427
"Legislator 1143",0.782781207324566,0.862025582524877
"Legislator 1144",-0.0146852936588592,1.74020959352162
"Legislator 1145",0.567431742569259,0.0211519618330158
"Legislator 1146",-0.0469569634797556,0.318196594664714
"Legislator 1147",0.196089713136608,-0.439629197290392
"Legislator 1148",0.370366548062191,-0.280127107472632
"Legislator 1149",0.0209318689539247,-0.553338598240824
"Legislator 1150",-0.0703492485217963,-0.40938638623937
"Legislator 1151",-0.167883111602717,0.37639863615289
"Legislator 1152",-1.35482526292656,0.467784973168849
"Legislator 1153",1.48455782036698,-0.704520133534727
"Legislator 1154",-0.127690383142626,0.0317124836017543
"Legislator 1155",0.431740567761383,0.0617257219198746
"Legislator 1156",0.766484227077868,-1.07684021215513
"Legislator 1157",0.495307271468273,0.659773507196179
"Legislator 1158",-0.154833138893103,-0.291767788008072
"Legislator 1159",0.65437059113827,-0.0817121463429833
"Legislator 1160",0.206700077495027,-0.214449072421182
"Legislator 1161",0.206680407038009,-0.488484076721931
"Legislator 1162",0.399582742246497,-0.808540779128635
"Legislator 1163",0.310776669802478,-1.16223418268169
"Legislator 1164",-1.46277175822705,-0.261088560479867
"Legislator 1165",-0.967769115892904,-0.532299000789466
"Legislator 1166",-0.538468460410932,-0.164556553391577
"Legislator 1167",-0.940750844404059,0.187477514687105
"Legislator 1168",-0.660570409253346,0.677244046862179
"Legislator 1169",0.340137407140464,-0.741850454480733
"Legislator 1170",-0.164467563561504,0.262000738136787
"Legislator 1171",0.56058411567179,0.464121996066474
"Legislator 1172",0.504454795916731,0.631947449565442
"Legislator 1173",-1.43094279888654,-0.694549145114627
"Legislator 1174",0.37136528333001,-0.0215479576579434
"Legislator 1175",-0.807898089056168,1.49301368041678
"Legislator 1176",0.588532027669332,2.04146905656103
"Legislator 1177",0.396283524903424,-0.114114219558571
"Legislator 1178",0.184487883199298,-0.564275003864196
"Legislator 1179",0.843441960531673,1.10296073981946
"Legislator 1180",0.264571883032314,-0.233193058710482
"Legislator 1181",0.451414162272822,-0.57398897208097
"Legislator 1182",0.202325883843657,-1.20457350280299
"Legislator 1183",0.465904928119912,-0.432597834091577
"Legislator 1184",-1.08091243112059,1.53472553306631
"Legislator 1185",-0.633496449529477,-1.02274578326532
"Legislator 1186",-0.57467003593709,-0.449000332557869
"Legislator 1187",-0.491560664234382,0.185133492938776
"Legislator 1188",0.735117169003959,-1.11196378383205
"Legislator 1189",1.41858584638048,1.01409973184041
"Legislator 1190",1.50886296445633,0.475630356697646
"Legislator 1191",0.435788702295045,0.274907751860261
"Legislator 1192",0.511995977248947,-0.125080011352872
"Legislator 1193",0.013785168589087,1.9169559679878
"Legislator 1194",0.963601602443412,-0.670173259851703
"Legislator 1195",1.21247559903617,-0.242518574812817
"Legislator 1196",0.714532784473128,0.158563610676723
"Legislator 1197",1.24595535636616,0.738293972615879
"Legislator 1198",-0.261522777074524,-0.58519214754714
"Legislator 1199",0.254765016388367,-0.337051606967515
"Legislator 1200",0.461133295944512,0.0195286628099675
"Legislator 1201",0.609955124664579,0.789534986861483
"Legislator 1202",-0.766605867180393,-1.43295974151396
"Legislator 1203",1.55863327743611,-0.845269893517659
"Legislator 1204",0.378926647891291,0.0616984945512175
"Legislator 1205",-0.128408797459062,-0.326878741282398
"Legislator 1206",-1.23783424814991,-0.35754313677716
"Legislator 1207",0.219530672892923,1.71320273802894
"Legislator 1208",0.89946883863302,-1.68971179904138
"Legislator 1209",0.295515604272707,1.34342752448677
"Legislator 1210",-1.12766571864254,0.0734926170630786
"Legislator 1211",0.429512037786109,-0.375961149763981
"Legislator 1212",0.141367797126059,-0.243770774465271
"Legislator 1213",1.34671036421651,-1.70121502742732
"Legislator 1214",0.974363868436621,-1.14868664363256
"Legislator 1215",2.34462270882959,-0.783337341599377
"Legislator 1216",0.76604177934674,1.02286960487124
"Legislator 1217",0.951227556024374,1.30442611742544
"Legislator 1218",1.65007450434573,0.450726150267228
"Legislator 1219",0.316946970615404,-0.434379817055666
"Legislator 1220",0.235699036744195,0.475367861679819
"Legislator 1221",0.234753463134214,-0.738653756873419
"Legislator 1222",0.834960301598732,-0.0554707746092387
"Legislator 1223",0.288882847479763,-0.335371601012163
"Legislator 1224",0.710295972693152,-0.45986162217588
"Legislator 1225",0.405825016293912,-0.819021813088417
"Legislator 1226",0.341344624169959,-0.384917463545387
"Legislator 1227",0.615063031831467,0.14403039937333
"Legislator 1228",-0.0224892545382841,1.11298998486609
"Legislator 1229",0.0651311030285191,-0.260289660525657
"Legislator 1230",-1.15364389619735,-0.664041253653554
"Legislator 1231",-0.923879746709713,-0.517200174370028
"Legislator 1232",-0.225491762586284,0.369106599593148
"Legislator 1233",-1.5218550301295,-0.0866984436852222
"Legislator 1234",0.652248325874113,-1.26230801860036
"Legislator 1235",0.778125306615139,1.68499120254577
"Legislator 1236",1.31045840617793,0.814516954239133
"Legislator 1237",1.33633270951698,1.34015257746399
"Legislator 1238",0.0277067514043259,0.270334460751933
"Legislator 1239",1.34927173381618,-0.282613396573051
"Legislator 1240",0.805396429959951,1.55281977030821
"Legislator 1241",0.342076076527533,-0.243361487458671
"Legislator 1242",0.116056333405677,-0.518735993212803
"Legislator 1243",0.79156068545916,0.377398891194036
"Legislator 1244",0.809799221114308,0.0337696352114459
"Legislator 1245",0.495314578159526,-0.884645391456551
"Legislator 1246",-0.591609567206257,-1.09518037564378
"Legislator 1247",0.696478578437836,-0.978751019851333
"Legislator 1248",0.660937520020126,-1.46733753682168
"Legislator 1249",-1.22126775900557,-0.0435893173650894
"Legislator 1250",-1.21110809205507,0.654166868732958
"Legislator 1251",-0.690865468656333,-0.419753070664445
"Legislator 1252",0.28237713747774,0.306087891827914
"Legislator 1253",-0.221362710778961,0.322283612143908
"Legislator 1254",-0.948014267260615,-1.21950368239882
"Legislator 1255",0.359727488517244,0.552700327269182
"Legislator 1256",-0.000505098688301273,-0.701738517792981
"Legislator 1257",0.105430536855094,1.55293260034231
"Legislator 1258",1.05509026311932,-1.55887437483356
"Legislator 1259",-0.491238371816513,-0.750879094472942
"Legislator 1260",-1.22985704344456,-1.28788246284031
"Legislator 1261",-0.358862025868552,-0.627977301694542
"Legislator 1262",0.281377568584416,0.120177347980163
"Legislator 1263",0.299762035210726,-0.668087225262614
"Legislator 1264",-1.10223442190298,-0.834480456396558
"Legislator 1265",0.73485296965452,-0.409674550323991
"Legislator 1266",0.875424361015775,0.567933847944285
"Legislator 1267",1.32504717033655,1.15136500221827
"Legislator 1268",0.0986340233778548,-0.629372491779948
"Legislator 1269",0.0760618643826493,-0.578243013445789
"Legislator 1270",0.410759040224198,0.22327654697023
"Legislator 1271",1.0703608212976,0.377161294325184
"Legislator 1272",-0.200988250907525,-0.278065346402316
"Legislator 1273",-1.86046852804696,0.50722657774699
"Legislator 1274",0.0905030808983855,-0.569662959612028
"Legislator 1275",-0.329356523059626,0.414572823440729
"Legislator 1276",-1.06327516323808,-0.128003013481376
"Legislator 1277",-1.17221647639551,-0.221727801040357
"Legislator 1278",-1.83844295859077,0.171400385494522
"Legislator 1279",-1.37239013212003,0.144785460624718
"Legislator 1280",-1.41976869373502,0.543687901666616
"Legislator 1281",-1.35013154238155,0.177848184504387
"Legislator 1282",0.314138521951778,0.360693993277503
"Legislator 1283",-1.06138731314424,-0.104750757405821
"Legislator 1284",0.389459981475272,-0.406859668440755
"Legislator 1285",0.249935853922849,-0.397033522265668
"Legislator 1286",0.399668772240256,0.148902079882869
"Legislator 1287",-1.21292127068942,-0.221499661267116
"Legislator 1288",0.435397877114708,-1.14421407014913
"Legislator 1289",0.0452479461063692,1.6131607487184
"Legislator 1290",1.07226408859269,0.810822444823741
"Legislator 1291",0.392526913869861,-0.965476892626072
"Legislator 1292",0.881702641725566,-0.950165039755001
"Legislator 1293",0.938869071241171,-0.430510276633104
"Legislator 1294",0.116263114970762,0.44489358215306
"Legislator 1295",0.585692352380458,0.400050658264516
"Legislator 1296",0.254325876209686,-0.2674975146259
"Legislator 1297",-0.686230637424944,1.05543116260562
"Legislator 1298",0.703997612072769,-2.03900406807722
"Legislator 1299",-0.450474258884285,-0.740252332134493
"Legislator 1300",0.307916969881915,-0.518367429542097
"Legislator 1301",0.467582301968232,-0.0362378491609953
"Legislator 1302",-0.439060457212627,0.430427200445046
"Legislator 1303",-1.6691441538832,0.0923235133555236
"Legislator 1304",-0.215623549756423,0.557879237725812
"Legislator 1305",-0.21636286593636,-0.132701253604551
"Legislator 1306",0.317153236029951,0.0163219895419149
"Legislator 1307",1.42837325872596,-1.69916796894091
"Legislator 1308",1.10451139559851,0.71797246424756
"Legislator 1309",0.574954706069444,0.132711188304836
"Legislator 1310",1.66388306214408,0.853691498715692
"Legislator 1311",0.458655304866802,-0.497232091230221
"Legislator 1312",0.281604451484875,-0.305270133461973
"Legislator 1313",0.409536069316228,-0.759564336040618
"Legislator 1314",0.226106136701589,-0.439747269439812
"Legislator 1315",0.0118142839683622,-0.203618666943882
"Legislator 1316",-1.17207913955384,0.4304765865882
"Legislator 1317",-1.32044222196167,0.530100972981567
"Legislator 1318",-0.987546568357488,-0.307580024031127
"Legislator 1319",-1.50489282936536,-0.755064714742177
"Legislator 1320",1.84001097241358,-0.869918348656498
"Legislator 1321",1.37894497781783,-1.60572855241653
"Legislator 1322",0.0852107218880398,0.758542884779175
"Legislator 1323",0.870938878741303,-0.912267356482958
"Legislator 1324",0.389452920614621,-0.024261800156802
"Legislator 1325",0.0318544087133106,-0.409532628979406
"Legislator 1326",-0.636536576518147,-0.164588126258118
"Legislator 1327",0.48503283470223,-0.062092144753357
"Legislator 1328",-0.148087620556488,-0.277204042149642
"Legislator 1329",0.576658012113021,-0.0952215451118272
"Legislator 1330",1.36016549504965,-1.39122010068891
"Legislator 1331",0.836101789627902,-0.907784084074613
"Legislator 1332",1.18001149216526,-1.08558515205539
"Legislator 1333",0.550958246281497,-1.50035752243992
"Legislator 1334",1.31551259111154,-1.26424340586901
"Legislator 1335",0.256711683054984,-0.564417572496822
"Legislator 1336",-0.0300339871362726,0.296892362608708
"Legislator 1337",-0.981167186595846,-0.0177912145550802
"Legislator 1338",0.808314475454439,-1.61953829648477
"Legislator 1339",-0.517783849593122,-0.268731108365054
"Legislator 1340",-1.13985716033694,0.341325216946898
"Legislator 1341",0.472238231678861,0.0888717745547948
"Legislator 1342",-1.99572307612751,-0.210500133235566
"Legislator 1343",0.263454199064868,1.06798656052743
"Legislator 1344",0.0294028762653383,0.171719080063366
"Legislator 1345",0.423308685776539,0.022683447455475
"Legislator 1346",0.432765629750586,-0.604054562609709
"Legislator 1347",-1.45138113427125,0.600158744007178
"Legislator 1348",-0.730491077786785,0.138344808298842
"Legislator 1349",-0.172230918603604,-0.476150179430197
"Legislator 1350",0.260774534918219,0.524167715103534
"Legislator 1351",0.8070617231047,-0.368608397954464
"Legislator 1352",-1.14790159033698,-0.2485231514031
"Legislator 1353",-0.203978208424058,-0.949835365834971
"Legislator 1354",-0.256937068546937,-1.91257118099424
"Legislator 1355",0.29316947768983,-0.739177448654844
"Legislator 1356",-0.172858450303113,-0.751598176780546
"Legislator 1357",0.182321980968352,-0.546638008573888
"Legislator 1358",-0.646833507328771,-1.60934042559037
"Legislator 1359",-1.45780896836964,-0.812389477822146
"Legislator 1360",-0.480919836538058,0.406853661949907
"Legislator 1361",1.74552179135425,-0.751628290726318
"Legislator 1362",1.51751673275268,-0.293763938791998
"Legislator 1363",-0.260804867779705,-1.85008529381505
"Legislator 1364",-0.0179915769053268,0.316604614577369
"Legislator 1365",-0.219327200088873,1.09020883975373
"Legislator 1366",0.485066946587493,1.97068136246041
"Legislator 1367",0.2791424366959,0.101382901678656
"Legislator 1368",0.346063796772088,-0.62709987897487
"Legislator 1369",-0.590859170296723,0.0620099142574586
"Legislator 1370",-1.49788443038417,0.358851604386272
"Legislator 1371",1.5099113815069,1.00517652224041
"Legislator 1372",-0.832273384903392,0.653442658960819
"Legislator 1373",-1.76370926158943,-0.214657211851343
"Legislator 1374",-1.33464866160065,-0.490614587703261
"Legislator 1375",1.49762288388946,-0.12363519818488
"Legislator 1376",0.569628274651751,-1.10697072413937
"Legislator 1377",0.0809115205120926,0.176352167779603
"Legislator 1378",0.615572525247548,1.07862077370191
"Legislator 1379",-1.36318178459498,0.205111003808592
"Legislator 1380",-0.828780137992018,-0.00485558854211628
"Legislator 1381",0.0348623141739732,-0.388931698793505
"Legislator 1382",0.17543925751151,-0.311989341767673
"Legislator 1383",-0.799992981194435,-0.434726822395033
"Legislator 1384",-0.791868044312859,-0.887420696758054
"Legislator 1385",0.224275897968882,-0.174678720505018
"Legislator 1386",0.4270767316443,0.0727841766061026
"Legislator 1387",-1.47185067878012,-0.295228656904296
"Legislator 1388",2.38825396925365,-0.173019728793457
"Legislator 1389",-0.849869260876028,0.225825177142425
"Legislator 1390",-1.57439501848106,-0.432962573628706
"Legislator 1391",0.159753084278194,-0.290059585232767
"Legislator 1392",0.321058942987187,1.16562577118602
"Legislator 1393",0.115321961968507,-0.212317838351342
"Legislator 1394",-0.123752874354323,-0.592610283512278
"Legislator 1395",-1.35085705499412,-1.08778424745166
"Legislator 1396",1.05633121124299,0.621465133414312
"Legislator 1397",-0.101429747407319,0.0174137876468484
"Legislator 1398",0.522981269804542,-0.6951075565343
"Legislator 1399",-0.354668098215313,0.39821443808302
"Legislator 1400",-0.100375329616891,0.476164405747192
"Legislator 1401",-1.05473241408328,0.544181431587891
"Legislator 1402",-1.20009246958608,0.535982999775945
"Legislator 1403",-1.17312835288411,0.17923511586719
"Legislator 1404",-1.17952774166849,0.343187625039264
"Legislator 1405",1.64632701132615,-0.764870216665183
"Legislator 1406",-0.371100014041893,0.0411882066639512
"Legislator 1407",1.00818461902695,-0.36195750421742
"Legislator 1408",0.941842446051699,-1.43770646738656
"Legislator 1409",0.572166275298352,-0.61525481576804
"Legislator 1410",0.920862991024812,-0.710397056447446
"Legislator 1411",-0.91289414198769,-0.0190497956083884
"Legislator 1412",0.369826414903998,-0.579852655421814
"Legislator 1413",1.12504919863662,-0.162735000582554
"Legislator 1414",-0.720932583605121,-0.687298361618917
"Legislator 1415",1.07796876407977,-1.40766940219156
"Legislator 1416",0.490215038544925,-1.05037977837667
"Legislator 1417",0.614167208432675,-1.31878858053953
"Legislator 1418",0.188975374853294,0.0929586678604904
"Legislator 1419",1.00566071900313,0.888875159327745
"Legislator 1420",-0.311776108029307,-1.04761149466027
"Legislator 1421",1.04322158124308,0.972214379013441
"Legislator 1422",-1.05048031225518,-1.12540459120912
"Legislator 1423",-0.814081233145525,0.024227232872498
"Legislator 1424",-0.980915392587243,-0.521388200905466
"Legislator 1425",-0.0315008895804683,-0.484572179013659
"Legislator 1426",-0.163667327301941,0.724672620477975
"Legislator 1427",0.402405550526838,-1.32797947959269
"Legislator 1428",-0.311399294169547,-0.716916644905066
"Legislator 1429",0.420000728207396,-0.843138184685249
"Legislator 1430",0.215635951451857,-0.795079488281087
"Legislator 1431",0.113803800793867,0.45656191710098
"Legislator 1432",-1.10610957576117,-0.190690930554361
"Legislator 1433",-1.46701246070706,-0.734789033414007
"Legislator 1434",-1.69087962329543,-0.264416803545913
"Legislator 1435",-0.992920019582947,0.0505835563327727
"Legislator 1436",1.04663820227015,-1.7760527567049
"Legislator 1437",0.63060833108954,-0.612800774430076
"Legislator 1438",0.501859679917743,-0.453542779153894
"Legislator 1439",0.275332083742921,-0.223385514604536
"Legislator 1440",0.348816668423847,-1.50635663856841
"Legislator 1441",0.24654821162838,-0.810278719181298
"Legislator 1442",-1.28152936041589,-0.0403592766752904
"Legislator 1443",1.29756106686746,-1.36126231550041
"Legislator 1444",0.90818070638119,1.11765999176719
"Legislator 1445",0.986491893560292,-0.185802941346779
"Legislator 1446",-0.954421919201181,-0.792628755597941
"Legislator 1447",0.683838267360165,-0.54664239684495
"Legislator 1448",-0.299204226841306,0.0113395703430228
"Legislator 1449",-0.00888643093250568,-1.1696122636595
"Legislator 1450",-0.260985093168238,-0.594621645366941
"Legislator 1451",1.37096488648336,-0.675616272885442
"Legislator 1452",-0.388772293868393,-1.70697812343979
"Legislator 1453",0.833227182372697,-1.08767276498658
"Legislator 1454",0.837691431211232,-0.987157655202
"Legislator 1455",0.183292921752066,1.88668950303087
"Legislator 1456",-1.58360451618575,-0.0275831135400925
"Legislator 1457",0.981104599062151,1.26456537654919
"Legislator 1458",0.382481246689727,-0.787411940140048
"Legislator 1459",0.935408796406995,0.133074289499247
"Legislator 1460",-1.78446312656878,-0.364994789102282
"Legislator 1461",-1.01279089986454,0.374944564159953
"Legislator 1462",0.639008286976866,0.212021752573147
"Legislator 1463",-0.136124193249346,0.103412790074006
"Legislator 1464",1.22694698042493,-1.68068097045472
"Legislator 1465",-0.0385870243342828,-0.0868438717706441
"Legislator 1466",-0.263968200310242,1.2009594814556
"Legislator 1467",-1.09311637959429,0.588449726291738
"Legislator 1468",0.266534922526252,0.277722609117851
"Legislator 1469",-0.0550401753515442,-0.27415408227398
"Legislator 1470",0.4198965898422,-1.24186384200661
"Legislator 1471",-0.477414213353722,-0.678457538433964
"Legislator 1472",0.704743196970004,-1.39551006940394
"Legislator 1473",0.945373961787064,-0.722819173086658
"Legislator 1474",0.316530889910232,-1.0771728827133
"Legislator 1475",0.375159493069328,-0.596694977689277
"Legislator 1476",-1.43838653678537,0.376286989389956
"Legislator 1477",-1.27746084531,0.0215595776430672
"Legislator 1478",0.184213687232736,-0.444314117775037
"Legislator 1479",-0.59377418875606,0.868923433917579
"Legislator 1480",1.06764039345407,-0.49840354975482
"Legislator 1481",-0.856647144327939,-1.48017331778664
"Legislator 1482",0.828909046191745,-0.841698642335936
"Legislator 1483",-0.846168371074938,-0.802868793190743
"Legislator 1484",0.673651299085533,0.498909269424404
"Legislator 1485",0.578552083922091,-0.234948095551196
"Legislator 1486",-1.10572867946319,-0.584627712723388
"Legislator 1487",-0.626730519728793,-0.603530159564445
"Legislator 1488",-0.20049649123431,-0.285710943775421
"Legislator 1489",0.825847060573482,0.739682760600261
"Legislator 1490",0.236557080785739,-1.18425965392531
"Legislator 1491",-1.39429522718196,-0.0116247690302714
"Legislator 1492",-1.37288430533644,0.512557096736996
"Legislator 1493",-1.21743305895062,-0.700451298527378
"Legislator 1494",0.869516475235232,1.15824686548928
"Legislator 1495",0.294208459315869,-1.21713964535845
"Legislator 1496",-0.767794768400264,0.20476496996536
"Legislator 1497",0.746692227165005,0.188114341327005
"Legislator 1498",-0.0545699289885397,-0.247201969546882
"Legislator 1499",-0.248615272438023,1.33738545014862
"Legislator 1500",-1.59627068062895,-0.392838317453584
"Legislator 1501",-0.465904876959106,-0.555840699177328
"Legislator 1502",-0.238896698548057,0.160880375464994
"Legislator 1503",0.764774392719445,0.239251716739224
"Legislator 1504",-1.62136552917747,0.417254420730833
"Legislator 1505",-1.67634138160377,0.559299040396014
"Legislator 1506",0.264763316220681,-0.704310673494449
"Legislator 1507",-1.81461579454375,-0.61194700778901
"Legislator 1508",-1.76604941839741,-0.508196588883668
"Legislator 1509",-0.573979610766896,-0.832264990105194
"Legislator 1510",-0.0191055087535844,0.374359755762093
"Legislator 1511",0.578647505739836,0.40180627215413
"Legislator 1512",-0.242203260007005,-0.614401187380142
"Legislator 1513",-1.51303408952555,0.381132616130351
"Legislator 1514",-0.48910508903471,-0.122767049538567
"Legislator 1515",-0.186336117964877,1.35667172291638
"Legislator 1516",0.436183398192561,1.02883500815387
"Legislator 1517",0.16106356678978,0.685331698736147
"Legislator 1518",-1.51650294413158,0.816263939788897
"Legislator 1519",0.338472348052381,0.292888652675563
"Legislator 1520",-1.31304778436067,1.14680775068554
"Legislator 1521",0.80971928191578,-0.246029652960361
"Legislator 1522",-1.75591928394905,0.104344960569998
"Legislator 1523",-0.778434933313758,0.37973554769278
"Legislator 1524",-0.637455555751665,-0.70039186511278
"Legislator 1525",-1.81472312690382,-0.669446462615574
"Legislator 1526",-1.82532029217217,-0.142495621958759
"Legislator 1527",0.0415312749865904,-0.248573591859003
"Legislator 1528",-1.28409144514022,-0.0945235427902973
"Legislator 1529",-1.67219935464092,0.0229523335978741
"Legislator 1530",-0.986133156212522,-0.477078595086002
"Legislator 1531",-0.100186705504219,-0.050520049864636
"Legislator 1532",-1.48452519049964,-0.745050505059264
"Legislator 1533",-1.20515005904144,-1.50544102128846
"Legislator 1534",0.776711987217074,-1.72558421913274
"Legislator 1535",0.0870762483373808,1.20495188314742
"Legislator 1536",-0.120333351655948,-0.601104956679446
"Legislator 1537",-1.42949638090471,0.975514304623538
"Legislator 1538",-1.13325839173927,-0.283029161153388
"Legislator 1539",1.61416247580752,-0.355300348846566
"Legislator 1540",1.36322150802453,0.413445952214774
"Legislator 1541",-0.31947193773705,0.458440766464842
"Legislator 1542",0.587235592423371,-0.374186320495625
"Legislator 1543",-1.3469152426616,0.447862698401495
"Legislator 1544",-1.62908119383515,-0.635249886928072
"Legislator 1545",0.487678567570462,-1.22775106829801
"Legislator 1546",-0.488850183369965,-0.300438435384373
"Legislator 1547",-0.936212822016884,-0.744414883556176
"Legislator 1548",-0.0352603159370416,-0.493670836729371
"Legislator 1549",-1.25793718359493,0.274362018852173
"Legislator 1550",0.0371373983478302,-1.12408204121054
"Legislator 1551",-1.44365552638871,-0.585376658386168
"Legislator 1552",-1.84590242594681,-0.438644680863553
"Legislator 1553",1.46198523570166,0.471709933974753
"Legislator 1554",-1.34490846529066,0.397024122852963
"Legislator 1555",-1.60305374118067,0.173454327115547
"Legislator 1556",0.904094176743425,-0.327126135423683
"Legislator 1557",1.31464639083077,0.60789349546909
"Legislator 1558",-0.942207585700973,-0.322449021486011
"Legislator 1559",-0.10525172051227,0.264094308731984
"Legislator 1560",0.262183998459584,-0.385696394661262
"Legislator 1561",0.675209024031298,-0.556064424365076
"Legislator 1562",-0.41597292228476,0.0387832446296884
"Legislator 1563",-1.07439042583867,-0.0450578797342954
"Legislator 1564",0.764067486500885,-0.84526190391286
"Legislator 1565",0.580981112041066,-1.1605363706398
"Legislator 1566",-0.504213061211355,-0.107121707795509
"Legislator 1567",-0.495562761529238,0.234717740976403
"Legislator 1568",0.886169082900734,-0.228315221338852
"Legislator 1569",-1.40438004660524,-0.140646965302817
"Legislator 1570",-0.0924526181002463,0.793905297019244
"Legislator 1571",0.0534283437434807,1.01652669126411
"Legislator 1572",1.46304942237258,-0.079449696275707
"Legislator 1573",0.791024574447581,-0.775370642352388
"Legislator 1574",0.141454653604031,0.0622171274250509
"Legislator 1575",0.832876060739999,-1.14921113874634
"Legislator 1576",-0.471989855658398,-0.71665899844186
"Legislator 1577",0.0292949448528281,-0.1410753821176
"Legislator 1578",0.66126381376023,-0.990612514942127
"Legislator 1579",-0.795831433626369,0.179143896967919
"Legislator 1580",-0.160056936972247,-0.0847252799033879
"Legislator 1581",-1.29764668084853,-0.823684523515201
"Legislator 1582",0.559549799719146,0.433402315302218
"Legislator 1583",0.557807739898786,0.808641308766071
"Legislator 1584",-1.2669263401978,-0.913847559337118
"Legislator 1585",-0.133957415743345,-0.717966816534801
"Legislator 1586",-1.50364208403986,-0.304168165418094
"Legislator 1587",-0.594459489408113,-0.421769379970913
"Legislator 1588",-0.999931106846358,-1.46507124438852
"Legislator 1589",-0.895568948554086,-0.866941546585451
"Legislator 1590",-0.350701498406815,0.438134873239668
"Legislator 1591",0.0612158231698722,-0.0346817598006145
"Legislator 1592",-1.41034297992916,-1.01990019118704
"Legislator 1593",2.14806713434079,-0.71889263973892
"Legislator 1594",-0.377469518860933,0.199123994645642
"Legislator 1595",-0.35727382879478,0.0882564126336328
"Legislator 1596",0.440339782650589,0.0329032301147579
"Legislator 1597",0.17875273481704,-0.460090004213339
"Legislator 1598",-0.651915584026298,-0.481534628879903
"Legislator 1599",0.53864677606708,-1.82493256959432
"Legislator 1600",-1.39619679791271,0.340615361568569
"Legislator 1601",-1.25801041224919,-0.376163544428097
"Legislator 1602",-0.486153122237956,-0.0311208372458715
"Legislator 1603",-0.234269502808457,-0.82397577601612
"Legislator 1604",0.845050845077918,-1.0970822104977
"Legislator 1605",-0.537788346207062,-0.31533252365137
"Legislator 1606",0.707846809078884,0.231028330001424
"Legislator 1607",0.00255372626094356,0.277219793727072
"Legislator 1608",-0.727651866137435,0.258887392647644
"Legislator 1609",-0.894051300108522,-0.371167896072876
"Legislator 1610",0.283419872752863,-0.707248679990598
"Legislator 1611",-0.927869442066083,-0.325680490429252
"Legislator 1612",-1.00798166865159,0.219594368501678
"Legislator 1613",0.851206044446771,-1.41559853011345
"Legislator 1614",0.51272424509055,-1.06500271897583
"Legislator 1615",0.920130290444373,-0.961848381810806
"Legislator 1616",-0.479071662012389,-0.766685471059622
"Legislator 1617",1.19670023864172,-1.19202342127288
"Legislator 1618",-1.19296961571053,-0.0585899436089019
"Legislator 1619",-2.04669158003785,-0.118931430034767
"Legislator 1620",-0.702687516633428,-0.95419938808919
"Legislator 1621",0.462972370694626,-1.06445835286252
"Legislator 1622",0.217845760126918,0.441642121548253
