"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 489","Grüne",11,1,0,3,0.922103404998779,0.933333333333333,0.322383016347885,0.250407129526138,0,0,0
"Legislator 490","FDP",5,3,3,4,0.65218859910965,0.6,0.0109446914866567,0.999940037727356,0,0,0
"Legislator 491","FDP",4,1,0,10,0.862798988819122,0.933333333333333,-0.122165448963642,0.992509722709656,0,0,0
"Legislator 492","FDP",3,0,0,12,0.751636862754822,1,-0.0696156620979309,0.997573912143707,0,0,0
"Legislator 493","CVP",7,2,3,3,0.558864951133728,0.666666666666667,0.0699152871966362,-0.350026071071625,0,0,0
"Legislator 494","CVP",4,2,1,8,0.571204721927643,0.8,-0.121144101023674,-0.40678671002388,0,0,0
"Legislator 495","CVP",8,0,1,6,0.732967674732208,0.933333333333333,0.0446216650307178,-0.592742681503296,0,0,0
"Legislator 496","SP",13,0,0,2,0.970507383346558,1,0.334096819162369,0.0698371902108192,0,0,0
"Legislator 497","SP",10,0,0,5,0.9521444439888,1,0.355477452278137,0.934684813022614,0,0,0
"Legislator 498","SP",10,0,0,5,0.972070336341858,1,0.392459750175476,0.252861320972443,0,0,0
"Legislator 499","SP",7,2,0,6,0.823249220848083,0.866666666666667,0.223089262843132,0.688224077224731,0,0,0
"Legislator 500","SP",8,1,1,5,0.754087150096893,0.866666666666667,0.215756431221962,-0.141263887286186,0,0,0
"Legislator 501","FDP",4,3,1,7,0.600181937217712,0.733333333333333,-0.0902973040938377,0.125541597604752,0,0,0
"Legislator 502","FDP",6,1,1,7,0.701082527637482,0.866666666666667,-0.0140484869480133,0.372968643903732,0,0,0
"Legislator 503","glp",7,2,3,3,0.56663453578949,0.666666666666667,0.0272334888577461,0.365376442670822,0,0,0
"Legislator 504","glp",7,1,0,7,0.816798865795135,0.933333333333333,-0.023819912225008,0.999716222286224,0,0,0
"Legislator 505","glp",7,1,2,5,0.724687337875366,0.8,0.0162188615649939,0.918642699718475,0,0,0
"Legislator 506","CVP",6,2,1,6,0.685989856719971,0.8,0.0596221126616001,-0.684577584266663,0,0,0
"Legislator 507","FDP",8,1,2,4,0.64521449804306,0.8,-0.0316916219890118,0.480281412601471,0,0,0
"Legislator 508","CVP",8,3,1,3,0.559872210025787,0.733333333333333,0.0933669582009315,0.152603134512901,0,0,0
"Legislator 509","CVP",6,1,4,4,0.580429315567017,0.666666666666667,0.0312551856040955,-0.525025844573975,0,0,0
"Legislator 510","CVP",7,2,0,6,0.691927015781403,0.866666666666667,0.0592426881194115,-0.17648957669735,0,0,0
"Legislator 511","CVP",4,1,1,9,0.714524686336517,0.866666666666667,-0.011741554364562,0.494917303323746,0,0,0
"Legislator 512","SVP",10,0,1,4,0.736863553524017,0.933333333333333,-0.110909134149551,-0.422892868518829,0,0,0
"Legislator 513","FDP",6,1,0,8,0.786415278911591,0.933333333333333,-0.061768651008606,0.998090505599976,0,0,0
"Legislator 514","SP",8,1,2,4,0.681548476219177,0.8,0.175427109003067,0.427779585123062,0,0,0
"Legislator 515","FDP",7,1,2,5,0.665335774421692,0.8,-0.00691946875303984,0.999976098537445,0,0,0
"Legislator 516","Grüne",9,0,1,5,0.834782123565674,0.933333333333333,0.274477750062943,-0.608269929885864,0,0,0
"Legislator 517","BDP",5,1,3,6,0.629908204078674,0.733333333333333,0.0542475283145905,-0.233924970030785,0,0,0
"Legislator 518","glp",3,5,0,7,0.539406716823578,0.666666666666667,0.0258580185472965,-0.130267858505249,0,0,0
"Legislator 519","glp",7,1,1,6,0.790885925292969,0.866666666666667,0.195394098758698,0.98072475194931,0,0,0
"Legislator 520","SVP",5,0,0,10,0.939698457717896,1,-0.258983582258224,0.269723743200302,0,0,0
"Legislator 521","BDP",6,3,1,5,0.528253138065338,0.733333333333333,0.0180357992649078,-0.0720983892679214,0,0,0
"Legislator 522","glp",5,2,1,7,0.605953991413116,0.8,0.0632516965270042,0.552563190460205,0,0,0
"Legislator 523","glp",8,0,0,7,0.883962452411652,1,0.377241522073746,-0.28256756067276,0,0,0
"Legislator 524","Grüne",9,1,0,5,0.828482031822205,0.933333333333333,0.37938791513443,0.051156360656023,0,0,0
"Legislator 525","CVP",9,2,1,3,0.681142628192902,0.8,-0.00582690769806504,-0.0379325747489929,0,0,0
"Legislator 526","SVP",5,4,0,6,0.62112295627594,0.733333333333333,-0.069315068423748,-0.673261940479279,0,0,0
"Legislator 527","FDP",9,2,1,3,0.698219060897827,0.8,0.078332431614399,0.996927261352539,0,0,0
"Legislator 528","CVP",8,2,0,5,0.678667366504669,0.866666666666667,0.0341083668172359,0.176246881484985,0,0,0
"Legislator 529","CVP",6,1,0,8,0.686787784099579,0.933333333333333,0.0276577398180962,-0.514117658138275,0,0,0
"Legislator 530","FDP",7,1,1,6,0.720987260341644,0.866666666666667,-0.0669948756694794,0.997753322124481,0,0,0
"Legislator 531","FDP",7,1,0,7,0.726270258426666,0.933333333333333,0.0267580840736628,0.70925635099411,0,0,0
"Legislator 532","SP",8,1,0,6,0.915090441703796,0.933333333333333,0.642688035964966,-0.76612800359726,0,0,0
"Legislator 533","SP",9,0,0,6,0.90101957321167,1,0.341399043798447,0.590342819690704,0,0,0
"Legislator 534","SP",8,0,3,4,0.738796770572662,0.8,0.209121838212013,0.0364534147083759,0,0,0
"Legislator 535","SP",8,0,0,7,0.937783062458038,1,0.716914176940918,0.385331749916077,0,0,0
"Legislator 536","SP",11,0,1,3,0.805626153945923,0.933333333333333,0.251116961240768,0.621191024780273,0,0,0
"Legislator 537","FDP",6,0,1,8,0.760264277458191,0.933333333333333,-0.0830181837081909,0.124636426568031,0,0,0
"Legislator 538","FDP",8,1,3,3,0.600554883480072,0.733333333333333,0.0246058944612741,0.590802013874054,0,0,0
"Legislator 539","glp",11,2,0,2,0.746432960033417,0.866666666666667,0.130170628428459,0.991491615772247,0,0,0
"Legislator 540","glp",9,1,1,4,0.763580679893494,0.866666666666667,0.0501451641321182,0.766029715538025,0,0,0
"Legislator 541","glp",9,0,1,5,0.826920390129089,0.933333333333333,0.140987917780876,0.779767870903015,0,0,0
"Legislator 542","SVP",6,3,0,6,0.663719415664673,0.8,-0.0856154337525368,-0.230049967765808,0,0,0
"Legislator 543","SVP",6,0,1,8,0.710577726364136,0.933333333333333,-0.0545871667563915,-0.231311604380608,0,0,0
"Legislator 544","CVP",8,3,0,4,0.654004693031311,0.8,-0.00966924522072077,-0.808860421180725,0,0,0
"Legislator 545","SVP",3,1,0,11,0.751475989818573,0.933333333333333,-0.241672247648239,-0.0964862331748009,0,0,0
"Legislator 546","CVP",8,1,1,5,0.725861549377441,0.866666666666667,-0.000489107682369649,0.274862259626389,0,0,0
"Legislator 547","SP",7,0,0,8,0.878671288490295,1,0.241107881069183,-0.322875112295151,0,0,0
"Legislator 548","CVP",6,1,0,8,0.708141326904297,0.933333333333333,0.0366302952170372,-0.257714718580246,0,0,0
"Legislator 549","FDP",2,1,0,12,0.689344167709351,0.933333333333333,-0.0198373440653086,0.845043361186981,0,0,0
"Legislator 550","SVP",4,1,1,9,0.813898742198944,0.866666666666667,-0.103661760687828,-0.994612693786621,0,0,0
"Legislator 551","FDP",6,1,0,8,0.707635819911957,0.933333333333333,0.0443307757377625,-0.0969422832131386,0,0,0
"Legislator 552","CVP",6,2,0,7,0.74624103307724,0.866666666666667,0.14047834277153,-0.989473640918732,0,0,0
"Legislator 553","glp",11,2,0,2,0.765478610992432,0.866666666666667,0.142987787723541,0.989724457263947,0,0,0
"Legislator 554","FDP",9,1,2,3,0.58194237947464,0.8,0.0545406118035316,0.0495949424803257,0,0,0
"Legislator 555","CVP",7,4,0,4,0.670895040035248,0.733333333333333,0.0411025807261467,0.999154925346375,0,0,0
"Legislator 556","CVP",4,1,2,8,0.656655609607697,0.8,0.0140563249588013,-0.247522965073586,0,0,0
"Legislator 557","glp",10,2,0,3,0.704943656921387,0.866666666666667,0.0461699068546295,0.998933672904968,0,0,0
"Legislator 558","glp",5,2,2,6,0.68015068769455,0.733333333333333,-0.0235628765076399,0.65970242023468,0,0,0
"Legislator 559","glp",8,1,1,5,0.714360773563385,0.866666666666667,0.133436098694801,0.888983845710754,0,0,0
"Legislator 560","Grüne",11,0,0,4,0.929927885532379,1,0.409402221441269,0.0734454989433289,0,0,0
"Legislator 561","glp",10,0,1,4,0.81466817855835,0.933333333333333,0.0157567262649536,0.764167726039886,0,0,0
"Legislator 562","Grüne",7,1,1,6,0.798284709453583,0.866666666666667,0.731677711009979,0.159665569663048,0,0,0
"Legislator 563","BDP",9,1,2,3,0.584800362586975,0.8,0.0755826458334923,-0.997139573097229,0,0,0
"Legislator 564","glp",9,2,0,4,0.637534141540527,0.866666666666667,0.0797890350222588,0.281702697277069,0,0,0
"Legislator 565","glp",6,3,1,5,0.635859251022339,0.733333333333333,0.104357644915581,0.395682066679001,0,0,0
"Legislator 566","Grüne",7,0,0,8,0.887475609779358,1,0.23826065659523,-0.283074229955673,0,0,0
"Legislator 567","CVP",6,3,0,6,0.613793134689331,0.8,0.0133300684392452,-0.99991124868393,0,0,0
"Legislator 568","CVP",5,2,1,7,0.668735802173615,0.8,0.0630172342061996,-0.274733185768127,0,0,0
"Legislator 569","FDP",5,7,1,2,0.490633755922318,0.466666666666667,0.00731073413044214,0.358243823051453,0,0,0
"Legislator 570","CVP",6,3,1,5,0.594761669635773,0.733333333333333,0.0556200779974461,-0.699952781200409,0,0,0
"Legislator 571","CVP",6,1,1,7,0.770203351974487,0.866666666666667,0.00331901176832616,0.999994575977325,0,0,0
"Legislator 572","CVP",6,0,2,7,0.766662359237671,0.866666666666667,-0.0851539671421051,-0.406993478536606,0,0,0
"Legislator 573","CVP",7,2,2,4,0.679202497005463,0.733333333333333,0.010810942389071,-0.788041710853577,0,0,0
"Legislator 574","BDP",7,1,0,7,0.792078912258148,0.933333333333333,0.164229199290276,-0.0647988095879555,0,0,0
"Legislator 575","SP",8,0,0,7,0.967801928520203,1,0.421869426965714,0.271361917257309,0,0,0
"Legislator 576","SVP",6,0,2,7,0.788790583610535,0.866666666666667,-0.205886691808701,0.610452234745026,0,0,0
"Legislator 577","SVP",8,1,2,4,0.701426923274994,0.8,-0.124620884656906,0.186696738004684,0,0,0
"Legislator 578","FDP",8,0,0,7,0.806129992008209,1,-0.0301820728927851,0.999544382095337,0,0,0
"Legislator 579","SVP",7,0,0,8,0.866729080677032,1,-0.237431794404984,-0.205416589975357,0,0,0
"Legislator 580","glp",8,2,0,5,0.788081288337708,0.866666666666667,0.0927056670188904,0.995693564414978,0,0,0
"Legislator 581","CVP",9,2,0,4,0.721216440200806,0.866666666666667,0.103395149111748,-0.279787182807922,0,0,0
"Legislator 582","CVP",7,3,0,5,0.61554878950119,0.8,0.0815920382738113,-0.0957093238830566,0,0,0
"Legislator 583","CVP",10,1,1,3,0.724976658821106,0.866666666666667,0.0668653175234795,-0.066613495349884,0,0,0
"Legislator 584","FDP",5,4,2,4,0.548179626464844,0.6,-0.00973866786807775,-0.0229989308863878,0,0,0
"Legislator 585","glp",3,2,5,5,0.493182510137558,0.533333333333333,0.0292621199041605,0.187908500432968,0,0,0
"Legislator 586","SP",11,1,1,2,0.694603085517883,0.866666666666667,0.189579531550407,-0.110270790755749,0,0,0
"Legislator 587","CVP",6,3,1,5,0.620098054409027,0.733333333333333,0.0417374260723591,-0.633250117301941,0,0,0
"Legislator 588","CVP",7,3,0,5,0.573388576507568,0.8,0.0586736798286438,-0.348022311925888,0,0,0
"Legislator 589","glp",8,1,0,6,0.693430662155151,0.933333333333333,0.0803528875112534,-0.248275980353355,0,0,0
"Legislator 590","glp",9,1,1,4,0.801481902599335,0.866666666666667,0.0998978316783905,0.54272598028183,0,0,0
"Legislator 591","glp",6,0,2,7,0.801932513713837,0.866666666666667,0.0596442930400372,0.757659912109375,0,0,0
"Legislator 592","Grüne",6,1,0,8,0.879786670207977,0.933333333333333,0.414310544729233,-0.0533633045852184,0,0,0
"Legislator 593","Grüne",7,0,2,6,0.799533545970917,0.866666666666667,0.265689671039581,-0.286105573177338,0,0,0
"Legislator 594","Grüne",8,1,0,6,0.897387027740479,0.933333333333333,0.538520455360413,-0.400119990110397,0,0,0
"Legislator 595","BDP",11,0,0,4,0.902939438819885,1,0.216520249843597,0.345877349376678,0,0,0
"Legislator 596","glp",8,1,1,5,0.688858330249786,0.866666666666667,0.00903933215886354,0.999959230422974,0,0,0
"Legislator 597","glp",10,0,1,4,0.883059799671173,0.933333333333333,0.170142516493797,0.72013509273529,0,0,0
"Legislator 598","CVP",4,5,0,6,0.543310344219208,0.666666666666667,0.0477987229824066,-0.407241374254227,0,0,0
"Legislator 599","SVP",4,2,1,8,0.678049027919769,0.8,-0.105279438197613,-0.994442641735077,0,0,0
"Legislator 600","Grüne",9,1,1,4,0.719987630844116,0.866666666666667,0.1822130382061,-0.98325914144516,0,0,0
"Legislator 601","FDP",5,0,0,10,0.888469934463501,1,-0.0250244550406933,0.99968683719635,0,0,0
"Legislator 602","FDP",6,0,1,8,0.75022828578949,0.933333333333333,-0.0886195376515388,0.78949636220932,0,0,0
"Legislator 603","SP",9,0,0,6,0.963609755039215,1,0.582298755645752,0.26629638671875,0,0,0
"Legislator 604","SP",7,3,0,5,0.714685380458832,0.8,0.241812020540237,0.100449860095978,0,0,0
"Legislator 605","SP",9,0,2,4,0.761621832847595,0.866666666666667,0.208680629730225,-0.276509553194046,0,0,0
"Legislator 606","SP",7,0,0,8,0.92251718044281,1,0.339367985725403,-0.663238406181335,0,0,0
"Legislator 607","SP",8,1,0,6,0.814009726047516,0.933333333333333,0.242601096630096,0.058619562536478,0,0,0
"Legislator 608","SP",12,1,0,2,0.878114700317383,0.933333333333333,0.296592444181442,0.546943545341492,0,0,0
"Legislator 609","SP",10,0,0,5,0.939157485961914,1,0.267231374979019,0.335140764713287,0,0,0
"Legislator 610","SP",9,1,0,5,0.836539924144745,0.933333333333333,0.368666768074036,-0.514738261699677,0,0,0
"Legislator 611","FDP",6,2,1,6,0.695499837398529,0.8,-0.0786071792244911,-0.182884931564331,0,0,0
"Legislator 612","Grüne",7,2,0,6,0.729122996330261,0.866666666666667,0.182745069265366,-0.267966449260712,0,0,0
"Legislator 613","Grüne",8,1,0,6,0.898734509944916,0.933333333333333,0.514767408370972,-0.857329964637756,0,0,0
"Legislator 614","FDP",7,0,1,7,0.801811039447784,0.933333333333333,-0.0743496492505074,0.2758649289608,0,0,0
"Legislator 615","FDP",5,1,0,9,0.711470484733582,0.933333333333333,0.0345141589641571,0.657189548015594,0,0,0
"Legislator 616","FDP",7,2,1,5,0.677068710327148,0.8,0.0281496718525887,0.440718740224838,0,0,0
"Legislator 617","FDP",8,0,2,5,0.692620515823364,0.866666666666667,-0.0117897288873792,0.0743542388081551,0,0,0
"Legislator 618","glp",7,2,0,6,0.686659753322601,0.866666666666667,0.131588518619537,0.991304457187653,0,0,0
"Legislator 619","SVP",9,0,1,5,0.74211710691452,0.933333333333333,-0.0197617560625076,0.203761518001556,0,0,0
"Legislator 620","glp",10,0,1,4,0.787886321544647,0.933333333333333,0.232884213328362,-0.799656808376312,0,0,0
"Legislator 621","FDP",6,2,0,7,0.747616350650787,0.866666666666667,-0.0531106404960155,0.757246732711792,0,0,0
"Legislator 622","SP",13,0,0,2,0.899471759796143,1,0.192523032426834,0.311171740293503,0,0,0
"Legislator 623","CVP",8,2,1,4,0.768993675708771,0.8,0.0660303607583046,0.148270934820175,0,0,0
"Legislator 624","SVP",4,1,2,8,0.578045725822449,0.8,-0.0784352570772171,-0.996919214725494,0,0,0
"Legislator 625","SVP",4,1,3,7,0.63799786567688,0.733333333333333,-0.0238021668046713,-0.999716699123383,0,0,0
"Legislator 626","FDP",7,1,0,7,0.71225494146347,0.933333333333333,-0.00144696643110365,-0.197321981191635,0,0,0
"Legislator 627","glp",6,2,3,4,0.609795451164246,0.666666666666667,0.0441350340843201,-0.32019916176796,0,0,0
"Legislator 628","glp",7,3,0,5,0.652835071086884,0.8,0.142907157540321,0.1668441593647,0,0,0
"Legislator 629","BDP",6,2,1,6,0.627589344978333,0.8,0.0614302419126034,-0.475955843925476,0,0,0
"Legislator 630","SVP",6,2,2,5,0.633395254611969,0.733333333333333,-0.0782727673649788,-0.996931970119476,0,0,0
"Legislator 631","SP",10,0,0,5,0.840381264686584,1,0.254632949829102,0.236198589205742,0,0,0
"Legislator 632","glp",7,4,1,3,0.546318352222443,0.666666666666667,0.0564747750759125,-0.600744545459747,0,0,0
"Legislator 633","glp",4,2,0,9,0.722488462924957,0.866666666666667,0.0362265221774578,0.588936805725098,0,0,0
"Legislator 634","FDP",7,3,1,4,0.531117677688599,0.733333333333333,-0.00368955917656422,0.00231452262960374,0,0,0
"Legislator 635","FDP",8,1,0,6,0.763200759887695,0.933333333333333,0.0285502932965755,0.999592363834381,0,0,0
"Legislator 636","CVP",10,2,1,2,0.677865743637085,0.8,-0.033897440880537,-0.99942535161972,0,0,0
"Legislator 637","CVP",5,3,2,5,0.528678119182587,0.666666666666667,-0.0143623426556587,-0.13046607375145,0,0,0
"Legislator 638","CVP",3,2,0,10,0.609902560710907,0.866666666666667,0.0023798227775842,-0.585428357124329,0,0,0
"Legislator 639","BDP",8,0,3,4,0.625761866569519,0.8,0.162038072943687,0.175378516316414,0,0,0
"Legislator 640","SP",7,0,0,8,0.955789923667908,1,0.605498790740967,-0.734719693660736,0,0,0
"Legislator 641","SP",11,0,0,4,0.930018901824951,1,0.312075138092041,-0.186433255672455,0,0,0
"Legislator 642","SP",11,0,0,4,0.911825060844421,1,0.242437273263931,0.138755828142166,0,0,0
"Legislator 643","FDP",7,0,2,6,0.678609669208527,0.866666666666667,-0.00251831510104239,0.353995144367218,0,0,0
"Legislator 644","FDP",6,1,4,4,0.597714841365814,0.666666666666667,-0.00896189361810684,-0.229393810033798,0,0,0
"Legislator 645","FDP",6,2,1,6,0.672873735427856,0.8,0.0555583126842976,-0.257677763700485,0,0,0
"Legislator 646","glp",8,1,1,5,0.686794340610504,0.866666666666667,0.0894306153059006,0.147130325436592,0,0,0
"Legislator 647","glp",6,4,1,4,0.549353301525116,0.666666666666667,-0.0669566243886948,-0.20369465649128,0,0,0
"Legislator 648","SVP",6,0,0,9,0.941285789012909,1,-0.42939430475235,-0.164100036025047,0,0,0
"Legislator 649","FDP",4,3,0,8,0.574973583221436,0.8,-0.0300004500895739,0.151144787669182,0,0,0
"Legislator 650","FDP",4,2,0,9,0.679200828075409,0.866666666666667,-0.0889187380671501,0.0740683302283287,0,0,0
"Legislator 651","FDP",6,2,0,7,0.656770527362823,0.866666666666667,-0.123627573251724,0.222337931394577,0,0,0
"Legislator 652","CVP",8,1,1,5,0.597457885742188,0.866666666666667,0.0365344546735287,-0.0884232223033905,0,0,0
"Legislator 653","CVP",6,2,1,6,0.67194527387619,0.8,-0.049965612590313,0.224815547466278,0,0,0
"Legislator 654","SVP",5,3,1,6,0.595592379570007,0.733333333333333,-0.00824978575110435,-0.612393796443939,0,0,0
"Legislator 655","glp",14,0,0,1,0.850736916065216,1,0.114199414849281,0.445906847715378,0,0,0
"Legislator 656","glp",7,1,3,4,0.580883264541626,0.733333333333333,0.0608485117554665,0.0451087616384029,0,0,0
"Legislator 657","glp",6,3,0,6,0.575714349746704,0.8,0.0450468435883522,0.535445630550385,0,0,0
"Legislator 658","glp",7,2,1,5,0.5767942070961,0.8,0.068715512752533,0.206856042146683,0,0,0
"Legislator 659","SP",9,2,2,2,0.63298100233078,0.733333333333333,0.230810135602951,-0.222992539405823,0,0,0
"Legislator 660","BDP",4,0,1,10,0.750457525253296,0.933333333333333,-0.063360869884491,0.997990727424622,0,0,0
"Legislator 661","glp",9,0,1,5,0.83729875087738,0.933333333333333,0.0781415104866028,0.925685465335846,0,0,0
"Legislator 662","Grüne",8,1,0,6,0.849856615066528,0.933333333333333,0.308833450078964,0.247162789106369,0,0,0
"Legislator 663","glp",7,2,2,4,0.640780687332153,0.733333333333333,0.0650877431035042,0.906055629253387,0,0,0
"Legislator 664","glp",7,0,0,8,0.889951229095459,1,0.0661908090114594,0.997806966304779,0,0,0
"Legislator 665","SVP",4,0,0,11,0.897929608821869,1,-0.587762355804443,-0.715578317642212,0,0,0
"Legislator 666","Grüne",11,0,0,4,0.977058529853821,1,0.558353066444397,-0.829603493213654,0,0,0
"Legislator 667","Grüne",7,0,0,8,0.896282076835632,1,0.307828962802887,-0.567950963973999,0,0,0
"Legislator 668","SVP",5,0,2,8,0.737098395824432,0.866666666666667,-0.104487143456936,-0.697028577327728,0,0,0
"Legislator 669","Grüne",12,1,0,2,0.687491118907928,0.933333333333333,0.197519212961197,-0.608455955982208,0,0,0
"Legislator 670","Grüne",9,0,0,6,0.945421934127808,1,0.479043334722519,-0.00779446167871356,0,0,0
"Legislator 671","Grüne",11,0,0,4,0.919188797473907,1,0.201017960906029,0.203361228108406,0,0,0
"Legislator 672","SVP",5,1,0,9,0.79963892698288,0.933333333333333,-0.170714199542999,-0.408674359321594,0,0,0
"Legislator 673","SVP",3,3,3,6,0.430016607046127,0.6,-0.120544463396072,0.0165231358259916,0,0,0
"Legislator 674","FDP",5,1,1,8,0.787785947322845,0.866666666666667,-0.104188285768032,0.697932302951813,0,0,0
"Legislator 675","FDP",2,2,1,10,0.623907268047333,0.8,-0.0546008795499802,-0.444400548934937,0,0,0
"Legislator 676","FDP",8,0,0,7,0.882405519485474,1,0.121840968728065,0.665354549884796,0,0,0
"Legislator 677","FDP",4,3,1,7,0.65867817401886,0.733333333333333,-0.0330182276666164,0.517684936523438,0,0,0
"Legislator 678","CVP",6,2,1,6,0.622375667095184,0.8,0.0601726807653904,-0.358126759529114,0,0,0
"Legislator 679","CVP",7,1,1,6,0.672073245048523,0.866666666666667,0.00977412983775139,0.0085614463314414,0,0,0
"Legislator 680","CVP",5,0,2,8,0.638337075710297,0.866666666666667,0.00434363028034568,-0.465485453605652,0,0,0
"Legislator 681","CVP",8,2,0,5,0.691004276275635,0.866666666666667,-0.00555768981575966,0.022215411067009,0,0,0
"Legislator 682","CVP",5,3,1,6,0.57181066274643,0.733333333333333,0.0195403415709734,-0.196634963154793,0,0,0
"Legislator 683","BDP",7,0,3,5,0.74393367767334,0.8,-0.00714488048106432,0.863803684711456,0,0,0
"Legislator 684","SP",9,1,0,5,0.711109399795532,0.933333333333333,0.227132141590118,0.113583296537399,0,0,0
"Legislator 685","SP",8,0,0,7,0.903812348842621,1,0.280210942029953,0.0479764081537724,0,0,0
"Legislator 686","SP",11,0,1,3,0.871579885482788,0.933333333333333,0.240793213248253,0.518578886985779,0,0,0
"Legislator 687","SP",10,0,1,4,0.786523222923279,0.933333333333333,0.184290796518326,-0.436201840639114,0,0,0
"Legislator 688","SP",9,1,1,4,0.754124164581299,0.866666666666667,0.219924703240395,-0.975516855716705,0,0,0
"Legislator 689","SP",4,2,1,8,0.737029194831848,0.8,0.187085598707199,-0.207174316048622,0,0,0
"Legislator 690","SVP",3,1,0,11,0.881226122379303,0.933333333333333,-0.245202854275703,0.908931612968445,0,0,0
"Legislator 691","SVP",6,1,0,8,0.913046717643738,0.933333333333333,-0.290187656879425,0.264929085969925,0,0,0
"Legislator 692","SVP",5,1,1,8,0.818662643432617,0.866666666666667,-0.150492981076241,-0.988611102104187,0,0,0
"Legislator 693","FDP",7,1,1,6,0.759964764118195,0.866666666666667,-0.065198540687561,0.764455914497375,0,0,0
"Legislator 694","FDP",7,3,1,4,0.595345437526703,0.733333333333333,-0.0332518182694912,-0.211168438196182,0,0,0
"Legislator 695","SVP",5,2,0,8,0.758420884609222,0.866666666666667,-0.223578244447708,0.10244507342577,0,0,0
"Legislator 696","glp",7,2,2,4,0.691592872142792,0.733333333333333,0.0826893374323845,0.599631667137146,0,0,0
"Legislator 697","SVP",3,2,1,9,0.659225523471832,0.8,-0.206838741898537,-0.41293603181839,0,0,0
"Legislator 698","CVP",3,3,1,8,0.6106196641922,0.733333333333333,0.0706142708659172,-0.185608237981796,0,0,0
"Legislator 699","FDP",10,0,0,5,0.847791194915771,1,-0.0644463747739792,0.997921168804169,0,0,0
"Legislator 700","CVP",8,1,3,3,0.634642243385315,0.733333333333333,0.122055888175964,-0.379994660615921,0,0,0
"Legislator 701","FDP",7,0,1,7,0.692171454429626,0.933333333333333,-0.0472167804837227,0.274703234434128,0,0,0
"Legislator 702","SP",12,0,1,2,0.85441654920578,0.933333333333333,0.19258263707161,-0.201391518115997,0,0,0
"Legislator 703","CVP",11,3,0,1,0.529432952404022,0.8,0.0985611379146576,-0.114593401551247,0,0,0
"Legislator 704","glp",10,1,1,3,0.743053793907166,0.866666666666667,0.101881869137287,0.533267736434937,0,0,0
"Legislator 705","SVP",3,3,1,8,0.533570945262909,0.733333333333333,-0.0318343378603458,0.0713508725166321,0,0,0
"Legislator 706","SP",9,0,0,6,0.92998069524765,1,0.239622950553894,-0.220046132802963,0,0,0
"Legislator 707","SP",11,1,0,3,0.874379217624664,0.933333333333333,0.671810984611511,0.309482485055923,0,0,0
"Legislator 708","Grüne",11,0,0,4,0.978862226009369,1,0.483520090579987,0.423183441162109,0,0,0
"Legislator 709","Grüne",9,0,0,6,0.918315291404724,1,0.39662629365921,-0.216645896434784,0,0,0
"Legislator 710","BDP",7,0,3,5,0.647000551223755,0.8,0.0290014706552029,0.435725748538971,0,0,0
"Legislator 711","glp",5,3,1,6,0.703149437904358,0.733333333333333,0.0363078005611897,0.999340653419495,0,0,0
"Legislator 712","glp",11,3,0,1,0.701764822006226,0.8,0.173313111066818,0.374113500118256,0,0,0
"Legislator 713","SVP",3,3,0,9,0.707712054252625,0.8,-0.124815486371517,-0.524499177932739,0,0,0
"Legislator 714","Grüne",5,0,0,10,0.820767998695374,1,0.184214472770691,-0.490304857492447,0,0,0
"Legislator 715","glp",8,1,0,6,0.848365187644958,0.933333333333333,0.053141888231039,0.998587012290955,0,0,0
"Legislator 716","glp",10,1,1,3,0.734490215778351,0.866666666666667,0.116649553179741,0.637027323246002,0,0,0
"Legislator 717","glp",5,3,4,3,0.497945010662079,0.533333333333333,0.0282964091747999,-0.378968060016632,0,0,0
"Legislator 718","glp",11,0,0,4,0.783417165279388,1,0.0228289701044559,0.580150902271271,0,0,0
"Legislator 719","BDP",7,0,4,4,0.638073444366455,0.733333333333333,-0.0250691659748554,0.27827650308609,0,0,0
"Legislator 720","SVP",5,4,3,3,0.497483164072037,0.533333333333333,0.0190902482718229,-0.857930123806,0,0,0
"Legislator 721","SVP",3,3,1,8,0.701442778110504,0.733333333333333,-0.118643015623093,-0.0312315244227648,0,0,0
"Legislator 722","FDP",5,0,0,10,0.772679567337036,1,-0.0438249222934246,0.999039173126221,0,0,0
"Legislator 723","FDP",5,0,1,9,0.784278690814972,0.933333333333333,-0.0885040313005447,0.996075749397278,0,0,0
"Legislator 724","FDP",6,1,2,6,0.686885893344879,0.8,-0.0833988338708878,0.572162806987762,0,0,0
"Legislator 725","CVP",5,1,4,5,0.586519002914429,0.666666666666667,0.0654670372605324,-0.70347249507904,0,0,0
"Legislator 726","CVP",5,1,2,7,0.627339780330658,0.8,-0.0519617609679699,-0.0435776002705097,0,0,0
"Legislator 727","FDP",9,0,2,4,0.660286247730255,0.866666666666667,0.0349585302174091,0.0323610194027424,0,0,0
"Legislator 728","CVP",13,0,0,2,0.893367350101471,1,0.165092393755913,0.159949705004692,0,0,0
"Legislator 729","CVP",8,1,2,4,0.656503736972809,0.8,0.0413240827620029,-0.764839768409729,0,0,0
"Legislator 730","SP",8,0,0,7,0.966225206851959,1,0.494503885507584,0.294342637062073,0,0,0
"Legislator 731","SP",8,1,0,6,0.835151255130768,0.933333333333333,0.188420310616493,-0.368745744228363,0,0,0
